ilp_nodes1,ilp_nodes2,edge_id,node1,node2,mass_dif,category,linktype,direction,rdbe,formula1,formula2,ilp_edge_id,score_category,score_rt_artifact,score_inten_isotope,score_MS2_abiotic_mz_appearance,cplex_score,ilp_solution
136436,16221,38630,6679,715,-0.436156295943121,Biotransform,H1N1,0,0,C10H14N4O4,C10H15N5O4,108951,0,0,NA,NA,0,0
166516,60571,38643,9557,2355,0.30688640582929133,Biotransform,H1N1,0,0,C16H30O2,C16H31N1O2,108968,0,0,NA,NA,0,0
158921,87811,38673,8767,3462,0.3057435403666782,Biotransform,H1N1,0,0,C14H29N3O1,C14H30N4O1,109020,0,0,NA,NA,0,0
80028,93387,38694,3067,3700,-1.5392593488399344,Biotransform,H1N1,0,0,C12H20N2O4,C12H21N3O4,109081,0,0,NA,NA,0,0
63910,76585,38696,2537,2942,0.3047034041674941,Biotransform,H1N1,0,0,C11H20N4O3,C11H21N5O3,109086,0,0,NA,NA,0,0
63914,76585,38697,2538,2942,-0.06407609075606703,Biotransform,H1N1,0,0,C11H20N4O3,C11H21N5O3,109089,0,0,NA,NA,0,0
10444,16303,38701,473,723,0.6734483774724256,Biotransform,H1N1,0,0,C14H24O4,C14H25N1O4,109095,0,0,NA,NA,0,0
150176,110504,38703,7754,4814,-0.43279780754202435,Biotransform,H1N1,0,0,C12H24N4O2,C12H25N5O2,109099,0,0,NA,NA,0,0
150176,137412,38704,7754,6766,0.30466250757153857,Biotransform,H1N1,0,0,C12H24N4O2,C12H25N5O2,109100,0,0,NA,NA,0,0
150178,110504,38705,7755,4814,-0.43279780754202435,Biotransform,H1N1,0,0,C12H24N4O2,C12H25N5O2,109101,0,0,NA,NA,0,0
150178,137412,38706,7755,6766,0.30466250757153857,Biotransform,H1N1,0,0,C12H24N4O2,C12H25N5O2,109102,0,0,NA,NA,0,0
120059,137357,38735,5481,6759,-0.06362025059161426,Biotransform,H1N1,0,0,C9H14N4O5,C9H15N5O5,109174,0,0,NA,NA,0,0
162086,38255,38741,9120,1597,-0.0636143808095406,Biotransform,H1N1,0,0,C11H18N2O5,C11H19N3O5,109187,0,0,NA,NA,0,0
158342,152346,38745,8689,8004,-0.42971911559631676,Biotransform,H1N1,0,0,C10H18N4O4,C10H19N5O4,109203,0,0,NA,NA,0,0
97589,25562,38747,3958,1133,-0.42967947377857374,Biotransform,H1N1,0,0,C12H22N2O4,C12H23N3O4,109205,0,0,NA,NA,0,0
162099,2090,38748,9121,114,0.30245510725493113,Biotransform,H1N1,0,0,C11H22N4O3,C11H23N5O3,109206,0,0,NA,NA,0,0
112140,42162,38758,4918,1735,-0.42817661126308343,Biotransform,H1N1,0,0,C10H17N3O5,C10H18N4O5,109226,0,0,NA,NA,0,0
112140,151346,38759,4918,7880,-0.42817661126308343,Biotransform,H1N1,0,0,C10H17N3O5,C10H18N4O5,109233,0,0,NA,NA,0,0
4861,69709,38768,210,2750,-0.06336660565364172,Biotransform,H1N1,0,0,C12H25N3O3,C12H26N4O3,109270,0,0,NA,NA,0,0
4861,134109,38769,210,6512,0.6660252462858749,Biotransform,H1N1,0,0,C12H25N3O3,C12H26N4O3,109274,0,0,NA,NA,0,0
111050,154488,38788,4854,8215,-0.0631541116371524,Biotransform,H1N1,0,0,C9H16N4O5,C9H17N5O5,109312,0,0,NA,NA,0,0
82083,23004,38795,3167,1059,-0.06314835091441912,Biotransform,H1N1,0,0,C11H20N2O5,C11H21N3O5,109339,0,0,NA,NA,0,0
82083,23025,38796,3167,1061,-0.06314835091441912,Biotransform,H1N1,0,0,C11H20N2O5,C11H21N3O5,109345,0,0,NA,NA,0,0
82083,160781,38798,3167,8974,1.3906097798953885,Biotransform,H1N1,0,0,C11H20N2O5,C11H21N3O5,109357,0,0,NA,NA,0,0
32240,7130,38799,1391,309,-0.4265713351722975,Biotransform,H1N1,0,0,C10H20N4O4,C10H21N5O4,109363,0,0,NA,NA,0,0
32244,7130,38801,1392,309,-0.4265713351722975,Biotransform,H1N1,0,0,C10H20N4O4,C10H21N5O4,109371,0,0,NA,NA,0,0
32235,7130,38803,1390,309,-0.7899968441061321,Biotransform,H1N1,0,0,C10H20N4O4,C10H21N5O4,109379,0,0,NA,NA,0,0
105124,116579,38842,4468,5230,-0.06269737838423527,Biotransform,H1N1,0,0,C10H18N2O6,C10H19N3O6,109471,0,0,NA,NA,0,0
105134,116579,38843,4469,5230,-0.7843864592131045,Biotransform,H1N1,0,0,C10H18N2O6,C10H19N3O6,109475,0,0,NA,NA,0,0
116364,128114,38848,5209,6072,0.29806875314953407,Biotransform,H1N1,0,0,C12H26N2O4,C12H27N3O4,109483,0,0,NA,NA,0,0
127734,53812,38866,6037,2154,-0.7814661934588869,Biotransform,H1N1,0,0,C15H21N1O3,C15H22N2O3,109521,0,0,NA,NA,0,0
127734,53818,38867,6037,2155,-0.4219649232560025,Biotransform,H1N1,0,0,C15H21N1O3,C15H22N2O3,109525,0,0,NA,NA,0,0
102172,10139,38923,4259,426,0.6469921414661473,Biotransform,H1N1,0,0,C17H33N1O1,C17H34N2O1,109603,0,0,NA,NA,0,0
6818,15587,38935,284,676,0.2918656725365259,Biotransform,H1N1,0,0,C10H12N4O5,C10H13N5O5,109633,0,0,NA,NA,0,0
156487,164757,38948,8458,9382,0.644944668505967,Biotransform,H1N1,0,0,C11H24O7,C11H25N1O7,109704,0,0,NA,NA,0,0
48230,164757,38953,1935,9382,0.2917918721407833,Biotransform,H1N1,0,0,C11H24O7,C11H25N1O7,109734,0,0,NA,NA,0,0
48236,17407,38959,1936,809,-0.061360664188118676,Biotransform,H1N1,0,0,C12H20N4O3,C12H21N5O3,109770,0,0,NA,NA,0,0
48236,17418,38960,1936,811,-0.061360664188118676,Biotransform,H1N1,0,0,C12H20N4O3,C12H21N5O3,109776,0,0,NA,NA,0,0
23307,163036,38999,1081,9228,-0.060942557394589994,Biotransform,H1N1,0,0,C10H14N4O5,C10H15N5O5,109883,0,0,NA,NA,0,0
26684,163036,39001,1204,9228,-1.1131774200293132,Biotransform,H1N1,0,0,C10H14N4O5,C10H15N5O5,109892,0,0,NA,NA,0,0
113576,163130,39032,5033,9234,-1.807738374306199,Biotransform,H1N1,0,0,C13H25N3O3,C13H26N4O3,109944,0,0,NA,NA,0,0
113576,46003,39033,5033,1877,-0.41011498958927356,Biotransform,H1N1,0,0,C13H25N3O3,C13H26N4O3,109945,0,0,NA,NA,0,0
113576,46007,39034,5033,1879,-0.06070975402956627,Biotransform,H1N1,0,0,C13H25N3O3,C13H26N4O3,109946,0,0,NA,NA,0,0
113576,46005,39035,5033,1878,0.6380999849837764,Biotransform,H1N1,0,0,C13H25N3O3,C13H26N4O3,109947,0,0,NA,NA,0,0
36347,2074,39058,1542,112,-0.06050171913967525,Biotransform,H1N1,0,0,C13H24N2O4,C13H25N3O4,109996,0,0,NA,NA,0,0
36351,2074,39059,1543,112,-0.06050171913967525,Biotransform,H1N1,0,0,C13H24N2O4,C13H25N3O4,109998,0,0,NA,NA,0,0
38255,118071,39067,1597,5323,0.28674851947601304,Biotransform,H1N1,0,0,C11H19N3O5,C11H20N4O5,110020,0,0,NA,NA,0,0
152346,17459,39073,8004,817,0.286737473850362,Biotransform,H1N1,0,0,C10H19N5O4,C10H20N6O4,110043,0,0,NA,NA,0,0
25562,106970,39077,1133,4575,-0.40729820605491684,Biotransform,H1N1,0,0,C12H23N3O4,C12H24N4O4,110051,0,0,NA,NA,0,0
25562,47583,39078,1133,1925,-0.06029278251329306,Biotransform,H1N1,0,0,C12H23N3O4,C12H24N4O4,110053,0,0,NA,NA,0,0
2090,101966,39082,114,4238,-0.06029041862695301,Biotransform,H1N1,0,0,C11H23N5O3,C11H24N6O3,110058,0,0,NA,NA,0,0
2090,101971,39083,114,4239,-0.06029041862695301,Biotransform,H1N1,0,0,C11H23N5O3,C11H24N6O3,110060,0,0,NA,NA,0,0
42162,136464,39104,1735,6681,-0.060092848400001994,Biotransform,H1N1,0,0,C10H18N4O5,C10H19N5O5,110104,0,0,NA,NA,0,0
42162,17035,39105,1735,789,0.2857616465780513,Biotransform,H1N1,0,0,C10H18N4O5,C10H19N5O5,110109,0,0,NA,NA,0,0
151346,136464,39106,7880,6681,-0.060092848400001994,Biotransform,H1N1,0,0,C10H18N4O5,C10H19N5O5,110114,0,0,NA,NA,0,0
151346,17035,39107,7880,789,0.2857616465780513,Biotransform,H1N1,0,0,C10H18N4O5,C10H19N5O5,110119,0,0,NA,NA,0,0
166967,95432,39112,9627,3816,0.28572567608219684,Biotransform,H1N1,0,0,C11H22N4O4,C11H23N5O4,110136,0,0,NA,NA,0,0
166967,94009,39113,9627,3748,0.6315363971932049,Biotransform,H1N1,0,0,C11H22N4O4,C11H23N5O4,110138,0,0,NA,NA,0,0
163139,95432,39115,9236,3816,-0.0600852636175769,Biotransform,H1N1,0,0,C11H22N4O4,C11H23N5O4,110142,0,0,NA,NA,0,0
163139,94009,39116,9236,3748,0.28572557707859564,Biotransform,H1N1,0,0,C11H22N4O4,C11H23N5O4,110144,0,0,NA,NA,0,0
137319,109236,39151,6751,4710,-0.7493270752993283,Biotransform,H1N1,0,0,C11H17N1O5S1,C11H18N2O5S1,110212,0,0,NA,NA,0,0
16035,9262,39152,712,357,0.629473889981699,Biotransform,H1N1,0,0,C10H17N3O6,C10H18N4O6,110215,0,0,NA,NA,0,0
16263,9262,39153,720,357,-0.40457046455590395,Biotransform,H1N1,0,0,C10H17N3O6,C10H18N4O6,110222,0,0,NA,NA,0,0
23004,103423,39161,1059,4368,-0.05988147923460009,Biotransform,H1N1,0,0,C11H21N3O5,C11H22N4O5,110245,0,0,NA,NA,0,0
23025,103423,39162,1061,4368,-0.05988147923460009,Biotransform,H1N1,0,0,C11H21N3O5,C11H22N4O5,110249,0,0,NA,NA,0,0
160781,103423,39164,8974,4368,-1.438433851361847,Biotransform,H1N1,0,0,C11H21N3O5,C11H22N4O5,110257,0,0,NA,NA,0,0
70167,88703,39182,2767,3484,-1.0901794785809125,Biotransform,H1N1,0,0,C14H16N2O4,C14H17N3O4,110296,0,0,NA,NA,0,0
10004,17001,39185,407,782,0.28379419969012004,Biotransform,H1N1,0,0,C11H20N2O6,C11H21N3O6,110309,0,0,NA,NA,0,0
138764,99885,39210,6869,4116,-0.059273059202680806,Biotransform,H1N1,0,0,C14H18N2O4,C14H19N3O4,110376,0,0,NA,NA,0,0
53812,53510,39212,2154,2132,-0.05926571998507845,Biotransform,H1N1,0,0,C15H22N2O3,C15H23N3O3,110386,0,0,NA,NA,0,0
53812,53506,39213,2154,2131,0.2818283747311823,Biotransform,H1N1,0,0,C15H22N2O3,C15H23N3O3,110390,0,0,NA,NA,0,0
53818,53510,39215,2155,2132,-0.4003599110252504,Biotransform,H1N1,0,0,C15H22N2O3,C15H23N3O3,110398,0,0,NA,NA,0,0
53818,53506,39216,2155,2131,-0.059265699963782316,Biotransform,H1N1,0,0,C15H22N2O3,C15H23N3O3,110402,0,0,NA,NA,0,0
143992,116896,39224,7244,5249,-0.7390657916675728,Biotransform,H1N1,0,0,C14H17N1O5,C14H18N2O5,110427,0,0,NA,NA,0,0
143992,163419,39225,7244,9274,-0.7390657916675728,Biotransform,H1N1,0,0,C14H17N1O5,C14H18N2O5,110431,0,0,NA,NA,0,0
119440,160771,39231,5423,8973,-0.05888969280953288,Biotransform,H1N1,0,0,C9H13O8P1,C9H14N1O8P1,110445,0,0,NA,NA,0,0
135755,104524,39237,6628,4424,-0.05887552498441812,Biotransform,H1N1,0,0,C13H16N2O5,C13H17N3O5,110469,0,0,NA,NA,0,0
87973,85198,39238,3472,3308,-1.0753812647603518,Biotransform,H1N1,0,0,C12H16N4O4,C12H17N5O4,110477,0,0,NA,NA,0,0
38089,14361,39287,1588,627,0.9512539359546975,Biotransform,H1N1,0,0,C11H14N4O5,C11H15N5O5,110593,0,0,NA,NA,0,0
38089,120497,39288,1588,5512,0.9512539359546975,Biotransform,H1N1,0,0,C11H14N4O5,C11H15N5O5,110602,0,0,NA,NA,0,0
38474,14361,39289,1617,627,-0.3950594226476377,Biotransform,H1N1,0,0,C11H14N4O5,C11H15N5O5,110611,0,0,NA,NA,0,0
38474,120497,39290,1617,5512,-0.3950594226476377,Biotransform,H1N1,0,0,C11H14N4O5,C11H15N5O5,110619,0,0,NA,NA,0,0
12131,18934,39299,555,897,0.27803044103892105,Biotransform,H1N1,0,0,C12H26O7,C12H27N1O7,110639,0,0,NA,NA,0,0
12131,18922,39300,555,895,0.6145277080524383,Biotransform,H1N1,0,0,C12H26O7,C12H27N1O7,110641,0,0,NA,NA,0,0
17407,61469,39328,809,2405,0.2771010803327255,Biotransform,H1N1,0,0,C12H21N5O3,C12H22N6O3,110712,0,0,NA,NA,0,0
17418,61469,39329,811,2405,0.2771010803327255,Biotransform,H1N1,0,0,C12H21N5O3,C12H22N6O3,110715,0,0,NA,NA,0,0
121909,36769,39341,5617,1574,-0.39242518270956406,Biotransform,H1N1,0,0,C14H12N4O3,C14H13N5O3,110742,0,0,NA,NA,0,0
69726,152023,39345,2756,7963,-0.7266737130123925,Biotransform,H1N1,0,0,C14H20O6,C14H21N1O6,110759,0,0,NA,NA,0,0
155032,121856,39351,8294,5611,-0.39231657826326366,Biotransform,H1N1,0,0,C14H24N2O4,C14H25N3O4,110775,0,0,NA,NA,0,0
119050,156158,39378,5383,8416,-0.39095378984443174,Biotransform,H1N1,0,0,C13H27N5O2,C13H28N6O2,110827,0,0,NA,NA,0,0
23617,25564,39389,1090,1134,-0.05769820608278472,Biotransform,H1N1,0,0,C11H18N4O5,C11H19N5O5,110853,0,0,NA,NA,0,0
114756,68594,39396,5106,2700,-0.057693377979472986,Biotransform,H1N1,0,0,C13H22N2O5,C13H23N3O5,110860,0,0,NA,NA,0,0
106706,25932,39408,4565,1165,-0.7216090872769602,Biotransform,H1N1,0,0,C15H30N2O3,C15H31N3O3,110870,0,0,NA,NA,0,0
94768,18274,39421,3789,863,0.6043766405690261,Biotransform,H1N1,0,0,C11H21N5O4,C11H22N6O4,110891,0,0,NA,NA,0,0
94768,19351,39422,3789,930,0.9353152645047026,Biotransform,H1N1,0,0,C11H21N5O4,C11H22N6O4,110896,0,0,NA,NA,0,0
165952,18274,39424,9506,863,0.2734377072892306,Biotransform,H1N1,0,0,C11H21N5O4,C11H22N6O4,110901,0,0,NA,NA,0,0
165952,19351,39425,9506,930,0.6043764407454486,Biotransform,H1N1,0,0,C11H21N5O4,C11H22N6O4,110906,0,0,NA,NA,0,0
94762,18274,39426,3788,863,-0.05750122599056482,Biotransform,H1N1,0,0,C11H21N5O4,C11H22N6O4,110911,0,0,NA,NA,0,0
94762,19351,39427,3788,930,0.2734376169861945,Biotransform,H1N1,0,0,C11H21N5O4,C11H22N6O4,110916,0,0,NA,NA,0,0
2074,165689,39430,112,9485,-0.7193195804008218,Biotransform,H1N1,0,0,C13H25N3O4,C13H26N4O4,110925,0,0,NA,NA,0,0
2074,70909,39431,112,2785,-0.057496431171164694,Biotransform,H1N1,0,0,C13H25N3O4,C13H26N4O4,110926,0,0,NA,NA,0,0
2074,70914,39432,112,2786,0.27341481474849677,Biotransform,H1N1,0,0,C13H25N3O4,C13H26N4O4,110928,0,0,NA,NA,0,0
118071,14397,39453,5323,631,-1.0469091768742693,Biotransform,H1N1,0,0,C11H20N4O5,C11H21N5O5,111008,0,0,NA,NA,0,0
118071,14403,39454,5323,632,-0.38717920600680716,Biotransform,H1N1,0,0,C11H20N4O5,C11H21N5O5,111011,0,0,NA,NA,0,0
118071,14418,39456,5323,634,-0.38717920600680716,Biotransform,H1N1,0,0,C11H20N4O5,C11H21N5O5,111017,0,0,NA,NA,0,0
41173,104953,39458,1724,4453,-1.046822504262696,Biotransform,H1N1,0,0,C13H24N2O5,C13H25N3O5,111022,0,0,NA,NA,0,0
41173,104964,39459,1724,4456,-0.7169847192193706,Biotransform,H1N1,0,0,C13H24N2O5,C13H25N3O5,111023,0,0,NA,NA,0,0
106970,98153,39472,4575,4000,0.27251744289735297,Biotransform,H1N1,0,0,C12H24N4O4,C12H25N5O4,111045,0,0,NA,NA,0,0
106970,98145,39473,4575,3998,0.9321671212750634,Biotransform,H1N1,0,0,C12H24N4O4,C12H25N5O4,111047,0,0,NA,NA,0,0
47583,98153,39475,1925,4000,-0.05730770393114381,Biotransform,H1N1,0,0,C12H24N4O4,C12H25N5O4,111051,0,0,NA,NA,0,0
47583,98145,39476,1925,3998,0.6023421920156778,Biotransform,H1N1,0,0,C12H24N4O4,C12H25N5O4,111053,0,0,NA,NA,0,0
56366,131045,39483,2239,6299,-0.057302959854418675,Biotransform,H1N1,0,0,C14H28N2O4,C14H29N3O4,111064,0,0,NA,NA,0,0
56366,131049,39484,2239,6300,-0.057302959854418675,Biotransform,H1N1,0,0,C14H28N2O4,C14H29N3O4,111066,0,0,NA,NA,0,0
56366,131052,39486,2239,6301,0.2724947942372167,Biotransform,H1N1,0,0,C14H28N2O4,C14H29N3O4,111070,0,0,NA,NA,0,0
127973,113516,39507,6060,5028,0.27163576482691415,Biotransform,H1N1,0,0,C12H23N3O5,C12H24N4O5,111132,0,0,NA,NA,0,0
127978,113516,39511,6061,5028,-0.05712229566698294,Biotransform,H1N1,0,0,C12H23N3O5,C12H24N4O5,111136,0,0,NA,NA,0,0
149157,9290,39520,7669,361,-1.040341207878506,Biotransform,H1N1,0,0,C10H14N2O6S1,C10H15N3O6S1,111152,0,0,NA,NA,0,0
108476,33232,39534,4668,1428,-0.38468207835763385,Biotransform,H1N1,0,0,C11H18N2O7,C11H19N3O7,111216,0,0,NA,NA,0,0
108485,33232,39535,4669,1428,-0.38468207835763385,Biotransform,H1N1,0,0,C11H18N2O7,C11H19N3O7,111222,0,0,NA,NA,0,0
113021,97580,39549,4986,3956,-1.6952040521029517,Biotransform,H1N1,0,0,C18H26O3,C18H27N1O3,111286,0,0,NA,NA,0,0
113021,97584,39550,4986,3957,-1.3675489104878886,Biotransform,H1N1,0,0,C18H26O3,C18H27N1O3,111291,0,0,NA,NA,0,0
65301,75948,39552,2583,2924,0.5982656973736837,Biotransform,H1N1,0,0,C16H34O4,C16H35N1O4,111298,0,0,NA,NA,0,0
102424,2167,39599,4280,127,-1.3591570357215252,Biotransform,H1N1,0,0,C10H16N2O6S1,C10H17N3O6S1,111402,0,0,NA,NA,0,0
34259,5489,39633,1470,234,-1.6734388825063602,Biotransform,H1N1,0,0,C15H22N2O4,C15H23N3O4,111481,0,0,NA,NA,0,0
34259,5485,39634,1470,233,-1.026542520348461,Biotransform,H1N1,0,0,C15H22N2O4,C15H23N3O4,111485,0,0,NA,NA,0,0
34265,5489,39635,1471,234,-1.996886731644269,Biotransform,H1N1,0,0,C15H22N2O4,C15H23N3O4,111489,0,0,NA,NA,0,0
34265,5485,39636,1471,233,-1.3499901602494833,Biotransform,H1N1,0,0,C15H22N2O4,C15H23N3O4,111493,0,0,NA,NA,0,0
85198,80032,39643,3308,3068,0.9112836297375543,Biotransform,H1N1,0,0,C12H17N5O4,C12H18N6O4,111524,0,0,NA,NA,0,0
85198,65706,39644,3308,2619,1.233719039581551,Biotransform,H1N1,0,0,C12H17N5O4,C12H18N6O4,111527,0,0,NA,NA,0,0
85198,65715,39645,3308,2620,1.233719039581551,Biotransform,H1N1,0,0,C12H17N5O4,C12H18N6O4,111530,0,0,NA,NA,0,0
99933,75392,39678,4123,2902,-1.0199763425175048,Biotransform,H1N1,0,0,C13H20N4O4,C13H21N5O4,111596,0,0,NA,NA,0,0
145221,114741,39680,7373,5104,0.5868686920611238,Biotransform,H1N1,0,0,C15H24N2O4,C15H25N3O4,111601,0,0,NA,NA,0,0
145221,114736,39681,7373,5103,1.5509234785243398,Biotransform,H1N1,0,0,C15H24N2O4,C15H25N3O4,111602,0,0,NA,NA,0,0
24148,140926,39732,1110,7010,-0.37489905433442683,Biotransform,H1N1,0,0,C11H14N4O4S1,C11H15N5O4S1,111707,0,0,NA,NA,0,0
24148,140912,39733,1110,7009,0.2639054429659515,Biotransform,H1N1,0,0,C11H14N4O4S1,C11H15N5O4S1,111712,0,0,NA,NA,0,0
94104,114804,39769,3759,5110,-0.37361669071231757,Biotransform,H1N1,0,0,C13H21N3O5,C13H22N4O5,111788,0,0,NA,NA,0,0
121856,103549,39776,5611,4375,-0.05530048449103222,Biotransform,H1N1,0,0,C14H25N3O4,C14H26N4O4,111796,0,0,NA,NA,0,0
121856,103552,39777,5611,4376,0.581244990332959,Biotransform,H1N1,0,0,C14H25N3O4,C14H26N4O4,111797,0,0,NA,NA,0,0
121856,103560,39778,5611,4377,0.899517423852462,Biotransform,H1N1,0,0,C14H25N3O4,C14H26N4O4,111798,0,0,NA,NA,0,0
41191,1950,39799,1727,102,-0.6897415133830863,Biotransform,H1N1,0,0,C12H20N4O5,C12H21N5O5,111851,0,0,NA,NA,0,0
41191,1953,39800,1727,103,-0.6897415133830863,Biotransform,H1N1,0,0,C12H20N4O5,C12H21N5O5,111853,0,0,NA,NA,0,0
25564,94473,39814,1134,3777,0.2613469414629421,Biotransform,H1N1,0,0,C11H19N5O5,C11H20N6O5,111883,0,0,NA,NA,0,0
68594,58997,39819,2700,2332,-0.054954295551360846,Biotransform,H1N1,0,0,C13H23N3O5,C13H24N4O5,111886,0,0,NA,NA,0,0
154135,157407,39832,8182,8569,0.5775400107379236,Biotransform,H1N1,0,0,C14H27N3O4,C14H28N4O4,111902,0,0,NA,NA,0,0
19343,157407,39835,926,8569,0.2612960292544347,Biotransform,H1N1,0,0,C14H27N3O4,C14H28N4O4,111907,0,0,NA,NA,0,0
130724,86571,39846,6272,3384,-0.054783780142890225,Biotransform,H1N1,0,0,C13H22N2O6,C13H23N3O6,111926,0,0,NA,NA,0,0
166055,138729,39857,9516,6863,0.8908778982122653,Biotransform,H1N1,0,0,C14H30N4O3,C14H31N5O3,111947,0,0,NA,NA,0,0
156098,16816,39858,8401,776,-0.3699263683013707,Biotransform,H1N1,0,0,C18H38O3,C18H39N1O3,111948,0,0,NA,NA,0,0
32017,138884,39872,1376,6881,-0.36892526112901713,Biotransform,H1N1,0,0,C12H21N3O6,C12H22N4O6,111977,0,0,NA,NA,0,0
104953,160828,39880,4453,8982,1.2025010180598257,Biotransform,H1N1,0,0,C13H25N3O5,C13H26N4O5,112009,0,0,NA,NA,0,0
104964,160828,39881,4456,8982,0.8882242261098685,Biotransform,H1N1,0,0,C13H25N3O5,C13H26N4O5,112010,0,0,NA,NA,0,0
9775,159805,39925,382,8862,-0.3655125931795032,Biotransform,H1N1,0,0,C13H22O6S1,C13H23N1O6S1,112127,0,0,NA,NA,0,0
165402,82001,40074,9457,3162,0.2502336828074751,Biotransform,H1N1,0,0,C14H25N3O5,C14H26N4O5,112519,0,0,NA,NA,0,0
80334,16878,40088,3095,778,-0.9583638532674154,Biotransform,H1N1,0,0,C15H24O7,C15H25N1O7,112573,0,0,NA,NA,0,0
157407,128148,40102,8569,6076,-0.3543697360108187,Biotransform,H1N1,0,0,C14H28N4O4,C14H29N5O4,112593,0,0,NA,NA,0,0
86571,102912,40117,3384,4312,-0.35335880525905583,Biotransform,H1N1,0,0,C13H23N3O6,C13H24N4O6,112638,0,0,NA,NA,0,0
163531,69444,40125,9294,2732,-0.05230633089020202,Biotransform,H1N1,0,0,C12H23N5O5,C12H24N6O5,112654,0,0,NA,NA,0,0
18508,160805,40130,869,8976,0.8507016439561216,Biotransform,H1N1,0,0,C23H27N1,C23H28N2,112658,0,0,NA,NA,0,0
66765,97675,40229,2664,3965,0.24286307299719798,Biotransform,H1N1,0,0,C16H27N3O4,C16H28N4O4,112956,0,0,NA,NA,0,0
7092,72417,40244,304,2818,0.5353287949184694,Biotransform,H1N1,0,0,C12H18N6O5,C12H19N7O5,112992,0,0,NA,NA,0,0
56588,45082,40252,2247,1825,-0.05092293308465295,Biotransform,H1N1,0,0,C14H30O8,C14H31N1O8,113020,0,0,NA,NA,0,0
115016,91682,40305,5120,3635,-0.05032444700029453,Biotransform,H1N1,0,0,C17H34N2O4,C17H35N3O4,113174,0,0,NA,NA,0,0
115014,91682,40307,5119,3635,-0.33995859880729634,Biotransform,H1N1,0,0,C17H34N2O4,C17H35N3O4,113176,0,0,NA,NA,0,0
165129,143907,40309,9422,7232,-0.6282393355191354,Biotransform,H1N1,0,0,Br1C14H10N3O2,Br1C14H11N4O2,113177,0,0,NA,NA,0,0
35063,90574,40321,1501,3580,0.5275343505796241,Biotransform,H1N1,0,0,C14H25N3O6,C14H26N4O6,113200,0,0,NA,NA,0,0
82374,109858,40333,3181,4767,-0.050048073458478615,Biotransform,H1N1,0,0,C14H24N2O7,C14H25N3O7,113243,0,0,NA,NA,0,0
154565,156656,40429,8224,8482,-0.888884713746693,Biotransform,H1N1,0,0,C17H10O8,C17H11N1O8,113497,0,0,NA,NA,0,0
105105,65890,40451,4465,2634,0.7888852913111996,Biotransform,H1N1,0,0,C17H33N3O4,C17H34N4O4,113557,0,0,NA,NA,0,0
105103,65890,40452,4464,2634,0.5097571935033943,Biotransform,H1N1,0,0,C17H33N3O4,C17H34N4O4,113558,0,0,NA,NA,0,0
105100,65890,40453,4463,2634,0.23062909601292145,Biotransform,H1N1,0,0,C17H33N3O4,C17H34N4O4,113559,0,0,NA,NA,0,0
86890,42538,40472,3408,1756,0.5083252613468875,Biotransform,H1N1,0,0,C19H36O5,C19H37N1O5,113599,0,0,NA,NA,0,0
