ilp_nodes1,ilp_nodes2,edge_id,node1,node2,mass_dif,category,linktype,direction,rdbe,formula1,formula2,ilp_edge_id,score_category,score_rt_artifact,score_inten_isotope,score_MS2_abiotic_mz_appearance,cplex_score,ilp_solution
4633,6030,39845,646,778,0.6149113414741256,Fragment,C1O2,-1,1,C13H26O3,C14H26O5,89815,0.3,0,NA,NA,0.3,1
33818,37270,39846,3065,3429,0.2494282853707137,Fragment,C1O2,-1,1,C6Cr1H13N1O5,C7Cr1H13N1O7,89818,0.3,0,NA,NA,0.3,1
7279,2618,39848,892,376,0.6130267262196627,Fragment,C1O2,-1,1,C5Cr1H13N3O4,C6Cr1H13N3O6,89822,0.3,0,NA,NA,0.3,1
44109,24211,39856,4423,2326,0.5851704824536719,Fragment,C1O2,-1,1,C12H21O3P1,C13H21O5P1,89841,0.3,0,NA,NA,0.3,1
2629,3532,39863,378,512,-0.10542421611949268,Fragment,C1O2,-1,1,C3H5K3O6,C4H5K3O8,89849,0.3,0,NA,NA,0.3,1
35466,39191,39864,3238,3711,-0.4396383385562713,Fragment,C1O2,-1,1,[13]C1C2H5K3O6,[13]C1C3H5K3O8,89853,0.3,0,NA,NA,0.3,1
8558,13417,39866,1061,1487,-0.43817995189728426,Fragment,C1O2,-1,1,[41]K1C3H5K2O6,[41]K1C4H5K2O8,89859,0.3,0,NA,NA,0.3,1
26607,21455,39881,2496,2132,0.5386291186091332,Fragment,C1O2,-1,1,C6H13K2N3O4,C7H13K2N3O6,89897,0.3,0,NA,NA,0.3,1
96,9109,39890,26,1097,0.2083285052117502,Fragment,C1O2,-1,1,[13]C1C17H36O2,[13]C1C18H36O4,89918,0.3,0,NA,NA,0.3,1
3816,8141,39893,565,995,0.20546300919045918,Fragment,C1O2,-1,1,C2H5K3O7S1,C3H5K3O9S1,89930,0.3,0,NA,NA,0.3,1
48056,47938,39895,5034,5015,-0.6890034705083314,Fragment,C1O2,-1,1,[41]K1C2H5K2O7S1,[41]K1C3H5K2O9S1,89951,0.3,0,NA,NA,0.3,1
7157,3320,39900,872,476,0.49112976785094986,Fragment,C1O2,-1,1,[13]C1C18H38O2,[13]C1C19H38O4,89983,0.3,0,NA,NA,0.3,1
46226,45292,39901,4746,4597,0.19652741879188762,Fragment,C1O2,-1,1,C8H14N1Na3O7,C9H14N1Na3O9,89984,0.3,0,NA,NA,0.3,1
1349,4248,39903,212,605,-0.08823261991569202,Fragment,C1O2,-1,1,C6H11K3O7,C7H11K3O9,89991,0.3,0,NA,NA,0.3,1
13912,30368,39905,1535,2782,-0.3681477432114505,Fragment,C1O2,-1,1,[13]C1C5H11K3O7,[13]C1C6H11K3O9,90007,0.3,0,NA,NA,0.3,1
5268,14916,39906,706,1581,-0.08774007164360433,Fragment,C1O2,-1,1,[41]K1C6H11K2O7,[41]K1C7H11K2O9,90018,0.3,0,NA,NA,0.3,1
50054,49922,39916,5390,5363,-0.08419567845397832,Fragment,C1O2,-1,1,C7H11N1Na4O8,C8H11N1Na4O10,90067,0.3,0,NA,NA,0.3,1
39761,49450,39917,3783,5264,-0.6186547508504576,Fragment,C1O2,-1,1,C10H12N4Na2O6,C11H12N4Na2O8,90072,0.3,0,NA,NA,0.3,1
31250,37260,39919,2863,3428,0.4437966033816346,Fragment,C1O2,-1,1,C5H8K3Na1O8,C6H8K3Na1O10,90088,0.3,0,NA,NA,0.3,1
33847,7207,39920,3069,882,0.6884573267909424,Fragment,C1O2,-1,1,C11H27N2O8P1,C12H27N2O10P1,90097,0.3,0,NA,NA,0.3,1
21217,24703,39924,2095,2349,0.16740394476001685,Fragment,C1O2,-1,1,H2K4O9S2,C1H2K4O11S2,90110,0.3,0,NA,NA,0.3,1
3798,14137,39929,563,1541,-1.0005537975133192,Fragment,C1O2,-1,1,[13]C1C21H26O6,[13]C1C22H26O8,90131,0.3,0,NA,NA,0.3,1
5332,5128,39930,712,703,-0.3042949363711227,Fragment,C1O2,-1,1,C4H8K4O9S1,C5H8K4O11S1,90139,0.3,0,NA,NA,0.3,1
13604,14483,39931,1506,1562,-0.9944065334936776,Fragment,C1O2,-1,1,[41]K1C4H8K3O9S1,[41]K1C5H8K3O11S1,90188,0.3,0,NA,NA,0.3,1
3586,5197,39933,527,704,-0.06918744777442844,Fragment,C1O2,-1,1,C8H14K4O9,C9H14K4O11,90233,0.3,0,NA,NA,0.3,1
13059,13902,39937,1440,1534,-0.919361113988082,Fragment,C1O2,-1,1,C19H40N1O7P1,C20H40N1O9P1,90290,0.3,0,NA,NA,0.3,1
19979,40897,39938,1986,3961,-2.1933227941247724,Fragment,C1O2,-1,1,[13]C1C18H40N1O7P1,[13]C1C19H40N1O9P1,90295,0.3,0,NA,NA,0.3,1
22209,9618,39939,2204,1142,-0.27853650667989766,Fragment,C1O2,-1,1,C3H5K5O10S1,C4H5K5O12S1,90300,0.3,0,NA,NA,0.3,1
17638,9663,39940,1765,1147,-0.2660858169146918,Fragment,C1O2,-1,1,C7H11K5O10,C8H11K5O12,90317,0.3,0,NA,NA,0.3,1
5694,4222,39945,740,601,-0.06315369231368122,Fragment,C1O2,-1,1,C21H44N1O7P1,C22H44N1O9P1,90364,0.3,0,NA,NA,0.3,1
5704,22861,39946,741,2245,-0.06315369231368122,Fragment,C1O2,-1,1,C21H44N1O7P1,C22H44N1O9P1,90369,0.3,0,NA,NA,0.3,1
17703,15148,39947,1770,1607,0.13766431336309926,Fragment,C1O2,-1,1,[13]C1C20H44N1O7P1,[13]C1C21H44N1O9P1,90375,0.3,0,NA,NA,0.3,1
29509,32453,39948,2722,2950,0.338354996079708,Fragment,C1O2,-1,1,[13]C1C20H44N1O7P1,[13]C1C21H44N1O9P1,90381,0.3,0,NA,NA,0.3,1
17792,5964,39950,1786,777,-1.2435712616606323,Fragment,C1O2,-1,1,C2H5K5O11S2,C3H5K5O13S2,90390,0.3,0,NA,NA,0.3,1
1811,3546,39952,276,516,-0.4422106751050366,Fragment,C1O2,-1,1,C23H46N1O7P1,C24H46N1O9P1,90409,0.3,0,NA,NA,0.3,1
6483,13542,39954,825,1494,0.13083343184756144,Fragment,C1O2,-1,1,[13]C1C22H46N1O7P1,[13]C1C23H46N1O9P1,90413,0.3,0,NA,NA,0.3,1
6103,11520,39955,787,1301,-0.44136436756333386,Fragment,C1O2,-1,1,[13]C1C22H46N1O7P1,[13]C1C23H46N1O9P1,90417,0.3,0,NA,NA,0.3,1
30035,37096,39956,2755,3399,-1.2019964694080372,Fragment,C1O2,-1,1,[13]C2C21H46N1O7P1,[13]C2C22H46N1O9P1,90422,0.3,0,NA,NA,0.3,1
11071,12306,39958,1264,1381,0.12947121587515817,Fragment,C1O2,-1,1,C6H11K5O11S1,C7H11K5O13S1,90432,0.3,0,NA,NA,0.3,1
29571,16210,39962,2732,1675,-0.21694241797204145,Fragment,C1O2,-1,1,C4H8K6O13S2,C5H8K6O15S2,90665,0.3,0,NA,NA,0.3,1
10535,30958,39966,1233,2846,-0.04129443558602319,Fragment,C1O2,-1,1,[13]C1C38H74N1O8P1,[13]C1C39H74N1O10P1,90718,0.3,0,NA,NA,0.3,1
4502,619,39967,631,112,-0.23900878514882037,Adduct,C1H2O2,1,0,C5H10O1,C6H12O3,90721,0.5,0,NA,NA,0.5,1
17517,1376,39969,1751,215,4.9202648676624055,Adduct,C1H2O2,1,0,C2H3K1O2,C3H5K1O4,90726,0.5,0,NA,NA,0.5,1
34796,45686,39970,3152,4664,-1.2430279286447685,Adduct,C1H2O2,1,0,C4H8N2O1,C5H10N2O3,90729,0.5,0,NA,NA,0.5,1
42802,524,39987,4227,101,-0.4632445980440335,Adduct,C1H2O2,1,0,C5H10N2O2,C6H12N2O4,90758,0.5,0,NA,NA,0.5,1
1266,8362,39990,198,1033,0.10131452952252917,Adduct,C1H2O2,1,0,H1K1O4S1,C1H3K1O6S1,90766,0.5,0,NA,NA,0.5,1
21161,17410,39994,2084,1736,0.09696200300042515,Adduct,C1H2O2,1,0,C6H12N2O2,C7H14N2O4,90778,0.5,0,NA,NA,0.5,1
18764,32859,39999,1881,2990,0.09305633271557613,Adduct,C1H2O2,1,0,C5H12O5,C6H14O7,90787,0.5,0,NA,NA,0.5,1
45657,38192,40000,4659,3564,0.5949991952895093,Adduct,C1H2O2,1,0,C5H8N1Na1O3,C6H10N1Na1O5,90789,0.5,0,NA,NA,0.5,1
17941,11527,40003,1791,1302,0.0907800249706306,Adduct,C1H2O2,1,0,C4H8N1Na1O4,C5H10N1Na1O6,90791,0.5,0,NA,NA,0.5,1
1211,50818,40006,186,5520,0.5745908909803424,Adduct,C1H2O2,1,0,C8H16O3,C9H18O5,90801,0.5,0,NA,NA,0.5,1
3764,17291,40010,550,1727,0.5532743738555922,Adduct,C1H2O2,1,0,C5H9N2Na1O3,C6H11N2Na1O5,90815,0.5,0,NA,NA,0.5,1
2112,30271,40011,313,2773,0.085714189602535365,Adduct,C1H2O2,1,0,C5H8N1Na1O4,C6H10N1Na1O6,90817,0.5,-0.3631999999999991,NA,NA,0.13680000000000092,1
2995,920,40012,440,145,0.5507034741890576,Adduct,C1H2O2,1,0,C4H12N1O4P1,C5H14N1O6P1,90819,0.5,0,NA,NA,0.5,1
30413,16940,40013,2786,1701,0.5483373125132531,Adduct,C1H2O2,1,0,C3Cr1H6N2O3,C4Cr1H8N2O5,90821,0.5,0,NA,NA,0.5,1
47365,1012,40014,4915,167,-0.375705390953644,Adduct,C1H2O2,1,0,C7H13N3O2,C8H15N3O4,90825,0.5,-0.2904499999999999,NA,NA,0.20955000000000013,1
44123,49337,40016,4426,5250,0.5382762785742234,Adduct,C1H2O2,1,0,C5H3N4Na1O2,C6H5N4Na1O4,90831,0.5,0,NA,NA,0.5,1
6205,10011,40017,799,1177,0.08374164780849878,Adduct,C1H2O2,1,0,C7H14N2O3,C8H16N2O5,90835,0.5,0,NA,NA,0.5,1
37367,44507,40019,3445,4481,0.5356266392119271,Adduct,C1H2O2,1,0,[13]C1C6H14N2O3,[13]C1C7H16N2O5,90841,0.5,0,NA,NA,0.5,1
19198,41986,40023,1909,4111,0.5192460661328814,Adduct,C1H2O2,1,0,C6H14O6,C7H16O8,90850,0.5,0,NA,NA,0.5,1
466,41981,40024,90,4110,0.519245838353339,Adduct,C1H2O2,1,0,C6H14O6,C7H16O8,90853,0.5,0,NA,NA,0.5,1
35268,47176,40025,3215,4892,0.08046943373575173,Adduct,C1H2O2,1,0,C6H10N1Na1O4,C7H12N1Na1O6,90855,0.5,0,NA,NA,0.5,1
50891,32129,40026,5538,2908,1.3900982586050081,Adduct,C1H2O2,1,0,C5H14N1O4P1,C6H16N1O6P1,90856,0.5,0,NA,NA,0.5,1
20331,29424,40027,2023,2713,-0.35308608347975773,Adduct,C1H2O2,1,0,C5H8K1N1O4,C6H10K1N1O6,90862,0.5,0,NA,NA,0.5,1
14690,15171,40032,1572,1610,0.07709814446217544,Adduct,C1H2O2,1,0,[13]C1C6H12O6,[13]C1C7H14O8,90877,0.5,0,NA,NA,0.5,1
5851,39238,40035,762,3718,0.07613423903524152,Adduct,C1H2O2,1,0,C6H13N4Na1O2,C7H15N4Na1O4,90880,0.5,0,NA,NA,0.5,1
13100,14979,40040,1444,1589,-0.3326985502693741,Adduct,C1H2O2,1,0,[13]C1C11H22O2,[13]C1C12H24O4,90888,0.5,0,NA,NA,0.5,1
32099,5460,40045,2904,717,-0.32876947484192093,Adduct,C1H2O2,1,0,C8H14N2O4,C9H16N2O6,90891,0.5,0,NA,NA,0.5,1
32181,49936,40046,2921,5365,-0.7290094569669956,Adduct,C1H2O2,1,0,C9H10N1Na1O3,C10H12N1Na1O5,90895,0.5,0,NA,NA,0.5,1
1801,19241,40048,274,1917,0.07369999906761633,Adduct,C1H2O2,1,0,C11H12N2O2,C12H14N2O4,90897,0.5,0,NA,NA,0.5,1
24907,42009,40055,2368,4114,-0.31854138900346185,Adduct,C1H2O2,1,0,C7H11N2Na1O4,C8H13N2Na1O6,90916,0.5,0,NA,NA,0.5,1
12018,42154,40056,1363,4135,-0.7008806563451947,Adduct,C1H2O2,1,0,C6H12K1N3O3,C7H14K1N3O5,90919,0.5,0,NA,NA,0.5,1
6045,931,40062,781,148,0.06924435696881708,Adduct,C1H2O2,1,0,C15H24O1,C16H26O3,90933,0.5,0,NA,NA,0.5,1
24206,3949,40063,2323,568,0.06898431964697835,Adduct,C1H2O2,1,0,[13]C1C14H24O1,[13]C1C15H26O3,90935,0.5,0,NA,NA,0.5,1
42076,30516,40064,4127,2800,-0.2997970417307606,Adduct,C1H2O2,1,0,C8H15K1N2O3,C9H17K1N2O5,90936,0.5,0,NA,NA,0.5,1
546,23470,40069,104,2271,0.7803766608831475,Adduct,C1H2O2,1,0,C2H4K2O6S1,C3H6K2O8S1,90956,0.5,0,NA,NA,0.5,1
650,40754,40078,118,3939,0.06375855487697356,Adduct,C1H2O2,1,0,C9H13N3O5,C10H15N3O7,90996,0.5,0,NA,NA,0.5,1
8,5110,40085,3,700,0.06139299374111498,Adduct,C1H2O2,1,0,C16H30O2,C17H32O4,91008,0.5,0,NA,NA,0.5,1
45521,8295,40086,4640,1020,-0.9290213298593806,Adduct,C1H2O2,1,0,C7H15N1O9,C8H17N1O11,91010,0.5,-0.2754499999999993,NA,NA,0.2245500000000007,1
36489,30409,40087,3324,2785,-0.26910645533988226,Adduct,C1H2O2,1,0,C10H15N3O5,C11H17N3O7,91012,0.5,0,NA,NA,0.5,1
11694,5022,40088,1326,685,0.7206399805412663,Adduct,C1H2O2,1,0,C8H20N1O6P1,C9H22N1O8P1,91014,0.5,0,NA,NA,0.5,1
30637,42635,40096,2816,4205,0.37949764473183684,Adduct,C1H2O2,1,0,C10H15N2Na1O3S1,C11H17N2Na1O5S1,91041,0.5,0,NA,NA,0.5,1
7842,37829,40097,965,3518,1.0170216842194193,Adduct,C1H2O2,1,0,C10H13N5O4,C11H15N5O6,91043,0.5,0,NA,NA,0.5,1
689,719,40098,127,131,0.05865481993638065,Adduct,C1H2O2,1,0,C17H32O2,C18H34O4,91046,0.5,0,NA,NA,0.5,1
3542,2924,40099,514,426,1.0100959201547874,Adduct,C1H2O2,1,0,[13]C1C16H32O2,[13]C1C17H34O4,91048,0.5,0,NA,NA,0.5,1
402,1341,40100,85,209,-0.2579131364557485,Adduct,C1H2O2,1,0,C17H34O2,C18H36O4,91049,0.5,0,NA,NA,0.5,1
1,2900,40106,1,419,0.3607856270476752,Adduct,C1H2O2,1,0,C18H34O2,C19H36O4,91057,0.5,0,NA,NA,0.5,1
4303,50994,40107,611,5554,0.6637306505988626,Adduct,C1H2O2,1,0,C10H13N5O5,C11H15N5O7,91060,0.5,0,NA,NA,0.5,1
40,9109,40108,10,1097,0.055979370694756274,Adduct,C1H2O2,1,0,[13]C1C17H34O2,[13]C1C18H36O4,91067,0.5,0,NA,NA,0.5,1
32291,19186,40111,2943,1908,0.3524045433805164,Adduct,C1H2O2,1,0,C10H11N4Na1O5,C11H13N4Na1O7,91084,0.5,0,NA,NA,0.5,1
4688,991,40115,655,162,0.9303340238850144,Adduct,C1H2O2,1,0,C19H36O2,C20H38O4,91093,0.5,0,NA,NA,0.5,1
34486,45538,40116,3126,4644,0.053714537362434644,Adduct,C1H2O2,1,0,C11H23N1O8,C12H25N1O10,91096,0.5,0,NA,NA,0.5,1
12029,3320,40117,1366,476,0.345000853806226,Adduct,C1H2O2,1,0,[13]C1C18H36O2,[13]C1C19H38O4,91102,0.5,0,NA,NA,0.5,1
1962,2311,40119,295,340,0.6344368263834682,Adduct,C1H2O2,1,0,C19H38O2,C20H40O4,91108,0.5,0,NA,NA,0.5,1
702,18225,40140,129,1827,0.30514132542436473,Adduct,C1H2O2,1,0,C12H22O11,C13H24O13,91181,0.5,0,NA,NA,0.5,1
709,18210,40141,130,1826,0.5627921923936755,Adduct,C1H2O2,1,0,C12H22O11,C13H24O13,91186,0.5,0,NA,NA,0.5,1
684,42445,40142,126,4185,0.30041430485018134,Adduct,C1H2O2,1,0,C12H28N8O4,C13H30N8O6,91191,0.5,0,NA,NA,0.5,1
21217,21982,40148,2095,2184,0.7733163520673025,Adduct,C1H2O2,1,0,H2K4O9S2,C1H4K4O11S2,91228,0.5,0,NA,NA,0.5,1
43557,49430,40149,4344,5262,0.28328176166973046,Adduct,C1H2O2,1,0,C12H14N4Na2O7,C13H16N4Na2O9,91231,0.5,0,NA,NA,0.5,1
48239,49563,40150,5076,5290,0.043776762358395574,Adduct,C1H2O2,1,0,C10H11N5Na2O8,C11H13N5Na2O10,91241,0.5,0,NA,NA,0.5,1
1196,25890,40151,184,2442,-0.6515085088263249,Adduct,C1H2O2,1,0,C22H26O6,C23H28O8,91251,0.5,0,NA,NA,0.5,1
3798,25353,40152,563,2396,-0.8808496996830892,Adduct,C1H2O2,1,0,[13]C1C21H26O6,[13]C1C22H28O8,91258,0.5,0,NA,NA,0.5,1
5332,29152,40153,712,2695,1.1949571315935847,Adduct,C1H2O2,1,0,C4H8K4O9S1,C5H10K4O11S1,91282,0.5,0,NA,NA,0.5,1
7609,32175,40156,930,2920,-0.6090335619406566,Adduct,C1H2O2,1,0,C23H44O6,C24H46O8,91304,0.5,0,NA,NA,0.5,1
1416,4222,40160,222,601,-0.3651255819241743,Adduct,C1H2O2,1,0,C21H42N1O7P1,C22H44N1O9P1,91332,0.5,0,NA,NA,0.5,1
1423,22861,40161,223,2245,-0.3651255819241743,Adduct,C1H2O2,1,0,C21H42N1O7P1,C22H44N1O9P1,91338,0.5,0,NA,NA,0.5,1
4539,15148,40162,640,1607,0.03699139312570399,Adduct,C1H2O2,1,0,[13]C1C20H42N1O7P1,[13]C1C21H44N1O9P1,91346,0.5,0,NA,NA,0.5,1
4548,32453,40163,641,2950,0.43837285399491305,Adduct,C1H2O2,1,0,[13]C1C20H42N1O7P1,[13]C1C21H44N1O9P1,91353,0.5,0,NA,NA,0.5,1
5694,29267,40164,740,2698,0.2372003168835783,Adduct,C1H2O2,1,0,C21H44N1O7P1,C22H46N1O9P1,91360,0.5,0,NA,NA,0.5,1
1811,21441,40165,276,2129,0.22545307039114723,Adduct,C1H2O2,1,0,C23H46N1O7P1,C24H48N1O9P1,91370,0.5,0,NA,NA,0.5,1
30543,21674,40166,2802,2160,-0.533958321271745,Adduct,C1H2O2,1,0,C23H48N1O7P1,C24H50N1O9P1,91374,0.5,0,NA,NA,0.5,1
23746,37167,40169,2300,3407,-1.0626272448823755,Adduct,C1H2O2,1,0,C37H72N1O8P1,C38H74N1O10P1,91384,0.5,0,NA,NA,0.5,1
7190,29519,40183,879,2723,0.018854106178856845,Adduct,H-2Ni1,1,0,C6H14N2O4,C6H12N2Ni1O4,91398,0.5,0,NA,NA,0.5,1
26429,10117,40194,2472,1194,0.355099503390374,Adduct,H-2Ni1,1,0,C8H18N2O6,C8H16N2Ni1O6,91414,0.5,0,NA,NA,0.5,1
11021,20101,40210,1257,2005,0.012322964202982168,Adduct,H-2Ni1,1,0,C11H18N4O6,C11H16N4Ni1O6,91457,0.5,0,NA,NA,0.5,1
481,25867,40218,92,2440,0.006604294389926604,Adduct,H-2Ni1,1,0,C20H32N6O12S2,C20H30N6Ni1O12S2,91547,0.5,0,NA,NA,0.5,1
2481,43889,40221,356,4389,0.2993671376961342,Adduct,H1K1O1,1,0,H1O3P1,H2K1O4P1,91582,0.5,0,NA,NA,0.5,1
9264,49153,40223,1117,5217,-0.19036969023330977,Adduct,H1K1O1,1,0,H3O4P1,H4K1O5P1,91587,0.5,0,NA,NA,0.5,1
1266,13232,40232,198,1461,-0.25695051614605047,Adduct,H1K1O1,1,0,H1K1O4S1,H2K2O5S1,91592,0.5,0,NA,NA,0.5,1
42,3343,40237,11,483,0.23692630985579335,Adduct,H1K1O1,1,0,C4H7K1O4,C4H8K2O5,91599,0.5,0,NA,NA,0.5,1
497,35708,40238,95,3265,0.701005934182563,Adduct,H1K1O1,1,0,[13]C1C3H7K1O4,[13]C1C3H8K2O5,91604,0.5,0,NA,NA,0.5,1
1181,40388,40240,181,3877,0.69783792774018,Adduct,H1K1O1,1,0,C3H5K1O5,C3H6K2O6,91607,0.5,0,NA,NA,0.5,1
304,15387,40241,66,1634,0.6977768562717314,Adduct,H1K1O1,1,0,[41]K1C4H7O4,[41]K1C4H8K1O5,91610,0.5,0,NA,NA,0.5,1
23596,28448,40248,2283,2660,0.21672398833617781,Adduct,H1K1O1,1,0,H4O7P2,H5K1O8P2,91617,0.5,-0.31950000000000145,NA,NA,0.18049999999999855,1
28411,32851,40250,2654,2989,0.20945229264316334,Adduct,H1K1O1,1,0,C7H10N2O4,C7H11K1N2O5,91632,0.5,0,NA,NA,0.5,1
9220,24747,40251,1111,2354,-0.6119144954117162,Adduct,H1K1O1,1,0,C7H8O6,C7H9K1O7,91636,0.5,0,NA,NA,0.5,1
16956,2629,40254,1704,378,0.5935169840056663,Adduct,H1K1O1,1,0,C3H4K2O5,C3H5K3O6,91644,0.5,0,NA,NA,0.5,1
12018,26607,40259,1363,2496,-0.18328200078826037,Adduct,H1K1O1,1,0,C6H12K1N3O3,C6H13K2N3O4,91650,0.5,0,NA,NA,0.5,1
7422,49866,40260,909,5349,0.18771360799369222,Adduct,H1K1O1,1,0,C7H15N2Na1O4,C7H16K1N2Na1O5,91652,0.5,0,NA,NA,0.5,1
546,3816,40270,104,565,0.8648584709473142,Adduct,H1K1O1,1,0,C2H4K2O6S1,C2H5K3O7S1,91669,0.5,0,NA,NA,0.5,1
3253,48056,40272,469,5034,-0.5115594919321117,Adduct,H1K1O1,1,0,[41]K1C2H4K1O6S1,[41]K1C2H5K2O7S1,91681,0.5,0,NA,NA,0.5,1
41866,32784,40276,4081,2982,0.1718116195460185,Adduct,H1K1O1,1,0,C8H14N3Na1O4,C8H15K1N3Na1O5,91699,0.5,0,NA,NA,0.5,1
7294,16013,40277,894,1661,-0.16659303463610942,Adduct,H1K1O1,1,0,C6H10K1Na1O6,C6H11K2Na1O7,91701,0.5,0,NA,NA,0.5,1
14362,30778,40278,1549,2829,-0.1654980004014003,Adduct,H1K1O1,1,0,C5H8K2O6,C5H9K3O7,91705,0.5,0,NA,NA,0.5,1
460,1349,40283,89,212,0.48308320153618045,Adduct,H1K1O1,1,0,C6H10K2O6,C6H11K3O7,91719,0.5,0,NA,NA,0.5,1
5482,13912,40284,722,1535,0.48153428589655456,Adduct,H1K1O1,1,0,[13]C1C5H10K2O6,[13]C1C5H11K3O7,91726,0.5,0,NA,NA,0.5,1
2878,5268,40285,416,706,0.1614762667342731,Adduct,H1K1O1,1,0,[41]K1C6H10K1O6,[41]K1C6H11K2O7,91731,0.5,0,NA,NA,0.5,1
38295,32798,40288,3582,2983,-0.45509292163070636,Adduct,H1K1O1,1,0,C10H16N4O5,C10H17K1N4O6,91744,0.5,0,NA,NA,0.5,1
13068,31250,40295,1441,2863,0.4486230948390412,Adduct,H1K1O1,1,0,C5H7K2Na1O7,C5H8K3Na1O8,91779,0.5,0,NA,NA,0.5,1
1057,6507,40296,173,829,0.1440670229207885,Adduct,H1K1O1,1,0,C5H7K3O7,C5H8K4O8,91785,0.5,0,NA,NA,0.5,1
3664,16065,40297,537,1665,0.14325357071088526,Adduct,H1K1O1,1,0,[41]K1C5H7K2O7,[41]K1C5H8K3O8,91795,0.5,0,NA,NA,0.5,1
625,21217,40303,114,2095,-0.40819817775502043,Adduct,H1K1O1,1,0,H1K3O8S2,H2K4O9S2,91817,0.5,0,NA,NA,0.5,1
8489,28924,40304,1047,2685,-0.4015011642029886,Adduct,H1K1O1,1,0,C4H7K2Na1O8S1,C4H8K3Na1O9S1,91823,0.5,0,NA,NA,0.5,1
430,5332,40307,88,712,0.13070682043862666,Adduct,H1K1O1,1,0,C4H7K3O8S1,C4H8K4O9S1,91852,0.5,0,NA,NA,0.5,1
1981,13604,40309,296,1506,-0.6395056403785953,Adduct,H1K1O1,1,0,[41]K1C4H7K2O8S1,[41]K1C4H8K3O9S1,91881,0.5,0,NA,NA,0.5,1
31199,20957,40310,2860,2057,-0.1254531071335466,Adduct,H1K1O1,1,0,C10H15N3O8S1,C10H16K1N3O9S1,91909,0.5,-0.3818500000000036,NA,NA,0.11814999999999642,1
16753,27026,40311,1697,2532,0.3825250816555585,Adduct,H1K1O1,1,0,C8H13K2Na1O8,C8H14K3Na1O9,91917,0.5,0,NA,NA,0.5,1
27658,8442,40312,2600,1043,0.3713588180912868,Adduct,H1K1O1,1,0,H4K2O11S2Si1,H5K3O12S2Si1,91930,0.5,0,NA,NA,0.5,1
1040,3586,40314,172,527,0.12366801178041918,Adduct,H1K1O1,1,0,C8H13K3O8,C8H14K4O9,91945,0.5,0,NA,NA,0.5,1
4388,22209,40319,621,2204,0.35227039789671843,Adduct,H1K1O1,1,0,C3H4K4O9S1,C3H5K5O10S1,91986,0.5,0,NA,NA,0.5,1
2649,17638,40321,381,1765,-0.10960482345161843,Adduct,H1K1O1,1,0,C7H10K4O9,C7H11K5O10,92006,0.5,0,NA,NA,0.5,1
1771,17792,40323,272,1786,-0.10632149477708167,Adduct,H1K1O1,1,0,C2H4K4O10S2,C2H5K5O11S2,92054,0.5,0,NA,NA,0.5,1
1900,11071,40324,292,1264,-0.10149044127255029,Adduct,H1K1O1,1,0,C6H10K4O10S1,C6H11K5O11S1,92074,0.5,0,NA,NA,0.5,1
13159,50261,40328,1453,5431,-0.4889378008877444,Adduct,H1K1O1,1,0,C8H18K3O10P1S1,C8H19K4O11P1S1,92185,0.5,0,NA,NA,0.5,1
4561,29571,40329,642,2732,0.44629442514129714,Adduct,H1K1O1,1,0,C4H7K5O12S2,C4H8K6O13S2,92211,0.5,0,NA,NA,0.5,1
16603,24246,40330,1690,2333,0.06696395445870927,Adduct,H1K1O1,1,0,C21H26K1N7O14P2,C21H27K2N7O15P2,92253,0.5,0,NA,NA,0.5,1
1389,36919,40333,218,3371,0.7224758687976035,Adduct,C2H4O2,1,0,[13]C1C2H4O3,[13]C1C4H8O5,92280,0.5,0,NA,NA,0.5,1
14,49706,40334,4,5319,-0.35099022740961716,Adduct,C2H4O2,1,0,C3H7N1O2,C5H11N1O4,92283,0.5,0,NA,NA,0.5,1
13887,1668,40337,1531,256,-1.0604284578828662,Adduct,C2H4O2,1,0,[13]C1C2H8O3,[13]C1C4H12O5,92287,0.5,-0.4622500000000018,NA,NA,0.037749999999998174,1
17517,42,40340,1751,11,4.162571025884952,Adduct,C2H4O2,1,0,C2H3K1O2,C4H7K1O4,92289,0.5,0,NA,NA,0.5,1
35176,33209,40345,3201,3006,-0.8216671742776723,Adduct,C2H4O2,1,0,[13]C1C3H4O3,[13]C1C5H8O5,92300,0.5,-0.38165000000000227,NA,NA,0.11834999999999773,1
28540,6211,40349,2666,800,-0.18564962099352836,Adduct,C2H4O2,1,0,C5H10N2O1,C7H14N2O3,92309,0.5,0,NA,NA,0.5,1
42802,17410,40356,4227,1736,-0.17002879483123443,Adduct,C2H4O2,1,0,C5H10N2O2,C7H14N2O4,92320,0.5,0,NA,NA,0.5,1
45904,32279,40365,4699,2939,-0.6781599731714554,Adduct,C2H4O2,1,0,[13]C1C5H14O3,[13]C1C7H18O5,92339,0.5,0,NA,NA,0.5,1
1266,180,40366,198,43,-0.6753025852446869,Adduct,C2H4O2,1,0,H1K1O4S1,C2H5K1O6S1,92340,0.5,0,NA,NA,0.5,1
43889,3955,40367,4389,570,-1.1855942214375783,Adduct,C2H4O2,1,0,H2K1O4P1,C2H6K1O6P1,92343,0.5,0,NA,NA,0.5,1
11583,5857,40369,1306,764,-0.6747849882320307,Adduct,C2H4O2,1,0,C5H12O4,C7H16O6,92347,0.5,0,NA,NA,0.5,1
11586,5854,40370,1307,763,-0.6747849882320307,Adduct,C2H4O2,1,0,C5H12O4,C7H16O6,92349,0.5,0,NA,NA,0.5,1
