ilp_nodes1,ilp_nodes2,edge_id,node1,node2,mass_dif,category,linktype,direction,rdbe,formula1,formula2,ilp_edge_id,score_category,score_rt_artifact,score_inten_isotope,score_MS2_abiotic_mz_appearance,cplex_score,ilp_solution
7352,15540,748,503,828,-0.0826639101754653,Biotransform,H-1N-1O1,0,0,C8H16N2O3,C8H15N1O4,1657,0,0,NA,NA,0,0
158089,150615,749,5165,4670,-0.08265901445645284,Biotransform,H-1N-1O1,0,0,C7H16N4O2,C7H15N3O3,1661,0,0,NA,NA,0,0
2961,53773,752,213,1763,-0.08225173828027359,Biotransform,H-1N-1O1,0,0,C7H11N1O5,C7H10O6,1663,0,0,NA,NA,0,0
78162,69150,754,2265,2138,-0.08224684798496795,Biotransform,H-1N-1O1,0,0,C6H11N3O4,C6H10N2O5,1677,0,0,NA,NA,0,0
15540,10331,757,828,653,-0.08223598755072488,Biotransform,H-1N-1O1,0,0,C8H15N1O4,C8H14O5,1690,0,0,NA,NA,0,0
105739,137023,759,2836,3891,-0.08183225945179566,Biotransform,H-1N-1O1,0,0,C9H6N2O3,C9H5N1O4,1700,0,0,NA,NA,0,0
142900,148455,760,4214,4539,0.44166006042822825,Biotransform,H-1N-1O1,0,0,C6H10N2O3S1,C6H9N1O4S1,1701,0,0,NA,NA,0,0
143525,148455,761,4250,4539,0.44166006042822825,Biotransform,H-1N-1O1,0,0,C6H10N2O3S1,C6H9N1O4S1,1703,0,0,NA,NA,0,0
85158,146780,771,2362,4434,-0.0809763821190923,Biotransform,H-1N-1O1,0,0,C6H12N2O3S1,C6H11N1O4S1,1740,0,0,NA,NA,0,0
85164,146780,772,2363,4434,-0.0809763821190923,Biotransform,H-1N-1O1,0,0,C6H12N2O3S1,C6H11N1O4S1,1744,0,0,NA,NA,0,0
30742,126759,778,1330,3300,0.4369258752634989,Biotransform,H-1N-1O1,0,0,C7H16N2O4,C7H15N1O5,1772,0,0,NA,NA,0,0
17734,126759,779,886,3300,-0.08095365280137287,Biotransform,H-1N-1O1,0,0,C7H16N2O4,C7H15N1O5,1778,0,0,NA,NA,0,0
55421,37408,780,1814,1510,-0.08055200887790492,Biotransform,H-1N-1O1,0,0,C10H11N1O3,C10H10O4,1784,0,0,NA,NA,0,0
75308,68121,781,2242,2065,-1.6264563794132545,Biotransform,H-1N-1O1,0,0,C7H15N1O3S1,C7H14O4S1,1788,0,0,NA,NA,0,0
126759,13696,782,3300,757,-0.5957973452846543,Biotransform,H-1N-1O1,0,0,C7H15N1O5,C7H14O6,1792,0,0,NA,NA,0,0
126759,162166,783,3300,5516,-0.08054321002138834,Biotransform,H-1N-1O1,0,0,C7H15N1O5,C7H14O6,1799,0,0,NA,NA,0,0
126759,162156,784,3300,5515,1.4652160099333453,Biotransform,H-1N-1O1,0,0,C7H15N1O5,C7H14O6,1806,0,0,NA,NA,0,0
38032,132335,800,1530,3622,-0.07893724770883441,Biotransform,H-1N-1O1,0,0,C7H7N3O4,C7H6N2O5,1821,0,0,NA,NA,0,0
153804,135806,822,4905,3811,-0.0781462259662771,Biotransform,H-1N-1O1,0,0,C8H9N1O5,C8H8O6,1851,0,0,NA,NA,0,0
63217,13615,826,1993,747,-0.0777452801658834,Biotransform,H-1N-1O1,0,0,C8H12N2O4,C8H11N1O5,1862,0,0,NA,NA,0,0
16222,152410,835,845,4818,-0.07733878398419439,Biotransform,H-1N-1O1,0,0,C10H19N1O3,C10H18O4,1896,0,0,NA,NA,0,0
16222,7720,836,845,528,0.4174153728260554,Biotransform,H-1N-1O1,0,0,C10H19N1O3,C10H18O4,1900,0,0,NA,NA,0,0
16233,152410,837,847,4818,-0.07733878398419439,Biotransform,H-1N-1O1,0,0,C10H19N1O3,C10H18O4,1904,0,0,NA,NA,0,0
16233,7720,838,847,528,0.4174153728260554,Biotransform,H-1N-1O1,0,0,C10H19N1O3,C10H18O4,1908,0,0,NA,NA,0,0
16228,152410,839,846,4818,-0.5720931473125211,Biotransform,H-1N-1O1,0,0,C10H19N1O3,C10H18O4,1912,0,0,NA,NA,0,0
16228,7720,840,846,528,-0.07733874572051248,Biotransform,H-1N-1O1,0,0,C10H19N1O3,C10H18O4,1916,0,0,NA,NA,0,0
112659,35571,846,2900,1434,-0.0769736058349877,Biotransform,H-1N-1O1,0,0,C8H14N2O4,C8H13N1O5,1926,0,0,NA,NA,0,0
112665,35571,847,2901,1434,-0.0769736058349877,Biotransform,H-1N-1O1,0,0,C8H14N2O4,C8H13N1O5,1931,0,0,NA,NA,0,0
112671,35571,848,2902,1434,-0.0769736058349877,Biotransform,H-1N-1O1,0,0,C8H14N2O4,C8H13N1O5,1936,0,0,NA,NA,0,0
112677,35571,849,2903,1434,-0.0769736058349877,Biotransform,H-1N-1O1,0,0,C8H14N2O4,C8H13N1O5,1941,0,0,NA,NA,0,0
112683,35571,850,2904,1434,-0.0769736058349877,Biotransform,H-1N-1O1,0,0,C8H14N2O4,C8H13N1O5,1946,0,0,NA,NA,0,0
112691,35571,851,2905,1434,-0.0769736058349877,Biotransform,H-1N-1O1,0,0,C8H14N2O4,C8H13N1O5,1951,0,0,NA,NA,0,0
11648,14786,852,684,813,-0.07696936090991875,Biotransform,H-1N-1O1,0,0,C7H14N4O3,C7H13N3O4,1956,0,0,NA,NA,0,0
11648,14794,853,684,814,-0.07696936090991875,Biotransform,H-1N-1O1,0,0,C7H14N4O3,C7H13N3O4,1960,0,0,NA,NA,0,0
11648,14806,854,684,816,-0.07696936090991875,Biotransform,H-1N-1O1,0,0,C7H14N4O3,C7H13N3O4,1964,0,0,NA,NA,0,0
11648,14800,855,684,815,0.4154215117073863,Biotransform,H-1N-1O1,0,0,C7H14N4O3,C7H13N3O4,1968,0,0,NA,NA,0,0
154930,11524,858,5002,677,-0.07695556827626862,Biotransform,H-1N-1O1,0,0,C8H18N4O2,C8H17N3O3,1976,0,0,NA,NA,0,0
154930,11528,859,5002,678,-0.07695556827626862,Biotransform,H-1N-1O1,0,0,C8H18N4O2,C8H17N3O3,1978,0,0,NA,NA,0,0
35571,124564,864,1434,3262,-0.07660243673947857,Biotransform,H-1N-1O1,0,0,C8H13N1O5,C8H12O6,1982,0,0,NA,NA,0,0
14786,20407,865,813,1034,-0.07659823265290729,Biotransform,H-1N-1O1,0,0,C7H13N3O4,C7H12N2O5,1989,0,0,NA,NA,0,0
14786,20418,866,813,1035,0.4134184471773726,Biotransform,H-1N-1O1,0,0,C7H13N3O4,C7H12N2O5,1993,0,0,NA,NA,0,0
14794,20407,867,814,1034,-0.07659823265290729,Biotransform,H-1N-1O1,0,0,C7H13N3O4,C7H12N2O5,1997,0,0,NA,NA,0,0
14794,20418,868,814,1035,0.4134184471773726,Biotransform,H-1N-1O1,0,0,C7H13N3O4,C7H12N2O5,2001,0,0,NA,NA,0,0
14806,20407,869,816,1034,-0.07659823265290729,Biotransform,H-1N-1O1,0,0,C7H13N3O4,C7H12N2O5,2005,0,0,NA,NA,0,0
14806,20418,870,816,1035,0.4134184471773726,Biotransform,H-1N-1O1,0,0,C7H13N3O4,C7H12N2O5,2009,0,0,NA,NA,0,0
14800,20407,871,815,1034,-0.566615115204477,Biotransform,H-1N-1O1,0,0,C7H13N3O4,C7H12N2O5,2013,0,0,NA,NA,0,0
14800,20418,872,815,1035,-0.07659819525776963,Biotransform,H-1N-1O1,0,0,C7H13N3O4,C7H12N2O5,2017,0,0,NA,NA,0,0
91999,3781,873,2485,274,-0.0765924903160681,Biotransform,H-1N-1O1,0,0,C11H13N3O1,C11H12N2O2,2021,0,0,NA,NA,0,0
91999,137784,874,2485,3942,0.4133874546065692,Biotransform,H-1N-1O1,0,0,C11H13N3O1,C11H12N2O2,2025,0,0,NA,NA,0,0
11524,93776,876,677,2550,-0.07658457255791586,Biotransform,H-1N-1O1,0,0,C8H17N3O3,C8H16N2O4,2031,0,0,NA,NA,0,0
11524,93785,877,677,2551,0.4133447206482967,Biotransform,H-1N-1O1,0,0,C8H17N3O3,C8H16N2O4,2035,0,0,NA,NA,0,0
11528,93776,878,678,2550,-0.07658457255791586,Biotransform,H-1N-1O1,0,0,C8H17N3O3,C8H16N2O4,2039,0,0,NA,NA,0,0
11528,93785,879,678,2551,0.4133447206482967,Biotransform,H-1N-1O1,0,0,C8H17N3O3,C8H16N2O4,2043,0,0,NA,NA,0,0
124380,105096,881,3251,2814,-0.07623851095467678,Biotransform,H-1N-1O1,0,0,C10H8N2O3,C10H7N1O4,2048,0,0,NA,NA,0,0
20407,121307,883,1034,3132,-0.563896414892539,Biotransform,H-1N-1O1,0,0,C7H12N2O5,C7H11N1O6,2057,0,0,NA,NA,0,0
20418,121307,885,1035,3132,-1.0515621262624126,Biotransform,H-1N-1O1,0,0,C7H12N2O5,C7H11N1O6,2074,0,0,NA,NA,0,0
121307,5035,888,3132,354,0.4094699135825489,Biotransform,H-1N-1O1,0,0,C7H11N1O6,C7H10O7,2095,0,0,NA,NA,0,0
129702,160098,920,3438,5360,-0.07373228745619238,Biotransform,H-1N-1O1,0,0,C7H5N3O5,C7H4N2O6,2146,0,0,NA,NA,0,0
9369,142188,929,608,4187,-0.07336268293140616,Biotransform,H-1N-1O1,0,0,C8H12N4O3,C8H11N3O4,2170,0,0,NA,NA,0,0
9369,142195,930,608,4188,-0.07336268293140616,Biotransform,H-1N-1O1,0,0,C8H12N4O3,C8H11N3O4,2174,0,0,NA,NA,0,0
9373,142188,931,609,4187,-0.07336268293140616,Biotransform,H-1N-1O1,0,0,C8H12N4O3,C8H11N3O4,2178,0,0,NA,NA,0,0
9373,142195,932,609,4188,-0.07336268293140616,Biotransform,H-1N-1O1,0,0,C8H12N4O3,C8H11N3O4,2182,0,0,NA,NA,0,0
156096,152118,936,5123,4792,-0.5402739455239592,Biotransform,H-1N-1O1,0,0,C5H12N1O6P1,C5H11O7P1,2186,0,0,NA,NA,0,0
155044,18471,938,5012,920,-0.07301302934560372,Biotransform,H-1N-1O1,0,0,C9H15N3O3,C9H14N2O4,2195,0,0,NA,NA,0,0
69191,111261,939,2144,2894,-0.07300920987275769,Biotransform,H-1N-1O1,0,0,C8H15N5O2,C8H14N4O3,2199,0,0,NA,NA,0,0
69191,111263,940,2144,2895,0.3940476670680592,Biotransform,H-1N-1O1,0,0,C8H15N5O2,C8H14N4O3,2201,0,0,NA,NA,0,0
132773,4945,941,3655,343,0.39395511522085697,Biotransform,H-1N-1O1,0,0,C12H23N1O2,C12H22O3,2203,0,0,NA,NA,0,0
18471,136803,949,920,3876,0.3922653978701825,Biotransform,H-1N-1O1,0,0,C9H14N2O4,C9H13N1O5,2213,0,0,NA,NA,0,0
159373,5921,955,5283,396,-1.4604325597150232,Biotransform,H-1N-1O1,0,0,C8H17N5O2,C8H16N4O3,2226,0,0,NA,NA,0,0
68500,5858,956,2091,388,-0.5349050087627832,Biotransform,H-1N-1O1,0,0,C12H25N1O2,C12H24O3,2229,0,0,NA,NA,0,0
5921,1826,962,396,168,0.3886035757915658,Biotransform,H-1N-1O1,0,0,C8H16N4O3,C8H15N3O4,2238,0,0,NA,NA,0,0
1826,3334,973,168,241,-0.07167563569978878,Biotransform,H-1N-1O1,0,0,C8H15N3O4,C8H14N2O5,2259,0,0,NA,NA,0,0
1826,3348,974,168,242,-0.07167563569978878,Biotransform,H-1N-1O1,0,0,C8H15N3O4,C8H14N2O5,2263,0,0,NA,NA,0,0
1826,3354,975,168,243,-0.07167563569978878,Biotransform,H-1N-1O1,0,0,C8H15N3O4,C8H14N2O5,2267,0,0,NA,NA,0,0
55191,20874,981,1803,1067,-0.07166367465723883,Biotransform,H-1N-1O1,0,0,C9H19N3O3,C9H18N2O4,2287,0,0,NA,NA,0,0
55191,20879,982,1803,1068,-0.07166367465723883,Biotransform,H-1N-1O1,0,0,C9H19N3O3,C9H18N2O4,2289,0,0,NA,NA,0,0
160516,20874,984,5403,1067,-0.07166367465723883,Biotransform,H-1N-1O1,0,0,C9H19N3O3,C9H18N2O4,2293,0,0,NA,NA,0,0
160516,20879,985,5403,1068,-0.07166367465723883,Biotransform,H-1N-1O1,0,0,C9H19N3O3,C9H18N2O4,2295,0,0,NA,NA,0,0
3334,135747,993,241,3803,-0.07135369508831493,Biotransform,H-1N-1O1,0,0,C8H14N2O5,C8H13N1O6,2301,0,0,NA,NA,0,0
3348,135747,995,242,3803,-0.07135369508831493,Biotransform,H-1N-1O1,0,0,C8H14N2O5,C8H13N1O6,2317,0,0,NA,NA,0,0
3354,135747,997,243,3803,-0.07135369508831493,Biotransform,H-1N-1O1,0,0,C8H14N2O5,C8H13N1O6,2333,0,0,NA,NA,0,0
20874,85543,1003,1067,2375,-0.0713418416332989,Biotransform,H-1N-1O1,0,0,C9H18N2O4,C9H17N1O5,2365,0,0,NA,NA,0,0
20879,85543,1005,1068,2375,-0.0713418416332989,Biotransform,H-1N-1O1,0,0,C9H18N2O4,C9H17N1O5,2377,0,0,NA,NA,0,0
135747,122849,1018,3803,3188,0.383390427237067,Biotransform,H-1N-1O1,0,0,C8H13N1O6,C8H12O7,2417,0,0,NA,NA,0,0
134952,25987,1023,3759,1222,-0.0710309866920538,Biotransform,H-1N-1O1,0,0,C7H13N3O5,C7H12N2O6,2467,0,0,NA,NA,0,0
63197,25398,1028,1991,1183,0.381700635101563,Biotransform,H-1N-1O1,0,0,C10H8N2O4,C10H7N1O5,2477,0,0,NA,NA,0,0
63211,25398,1029,1992,1183,0.381700635101563,Biotransform,H-1N-1O1,0,0,C10H8N2O4,C10H7N1O5,2479,0,0,NA,NA,0,0
42693,20454,1033,1593,1038,-0.07038502424594122,Biotransform,H-1N-1O1,0,0,C12H15N1O3,C12H14O4,2486,0,0,NA,NA,0,0
1161,58269,1035,125,1894,-0.07008139692814906,Biotransform,H-1N-1O1,0,0,C7H14N2O4S1,C7H13N1O5S1,2490,0,0,NA,NA,0,0
1161,32905,1036,125,1375,0.3782455873781881,Biotransform,H-1N-1O1,0,0,C7H14N2O4S1,C7H13N1O5S1,2494,0,0,NA,NA,0,0
93905,22587,1037,2554,1101,0.37818963514537585,Biotransform,H-1N-1O1,0,0,C11H14N2O3,C11H13N1O4,2498,0,0,NA,NA,0,0
93911,22587,1038,2555,1101,0.37818963514537585,Biotransform,H-1N-1O1,0,0,C11H14N2O3,C11H13N1O4,2503,0,0,NA,NA,0,0
58269,843,1039,1894,96,1.2692987964050577,Biotransform,H-1N-1O1,0,0,C7H13N1O5S1,C7H12O6S1,2508,0,0,NA,NA,0,0
32905,843,1040,1375,96,0.8229413661619521,Biotransform,H-1N-1O1,0,0,C7H13N1O5S1,C7H12O6S1,2515,0,0,NA,NA,0,0
154050,128472,1049,4925,3343,-0.06915242572643325,Biotransform,H-1N-1O1,0,0,C10H11N1O5,C10H10O6,2547,0,0,NA,NA,0,0
119035,31464,1083,3033,1369,-0.9409343134162858,Biotransform,H-1N-1O1,0,0,C12H24N2O2,C12H23N1O3,2629,0,0,NA,NA,0,0
119035,31461,1084,3033,1368,-0.5045724271869259,Biotransform,H-1N-1O1,0,0,C12H24N2O2,C12H23N1O3,2633,0,0,NA,NA,0,0
31464,3787,1090,1369,275,0.36657651884526626,Biotransform,H-1N-1O1,0,0,C12H23N1O3,C12H22O4,2647,0,0,NA,NA,0,0
31461,3787,1091,1368,275,-0.06791931990247196,Biotransform,H-1N-1O1,0,0,C12H23N1O3,C12H22O4,2651,0,0,NA,NA,0,0
133851,108183,1097,3712,2865,-0.5003065617941828,Biotransform,H-1N-1O1,0,0,C9H18N4O3,C9H17N3O4,2658,0,0,NA,NA,0,0
6790,97007,1098,461,2631,-0.06762689402808379,Biotransform,H-1N-1O1,0,0,C11H22N2O3,C11H21N1O4,2660,0,0,NA,NA,0,0
6790,97012,1099,461,2632,-0.06762689402808379,Biotransform,H-1N-1O1,0,0,C11H22N2O3,C11H21N1O4,2664,0,0,NA,NA,0,0
108183,6226,1107,2865,432,-0.0673475357975274,Biotransform,H-1N-1O1,0,0,C9H17N3O4,C9H16N2O5,2680,0,0,NA,NA,0,0
108183,159350,1108,2865,5277,-0.0673475357975274,Biotransform,H-1N-1O1,0,0,C9H17N3O4,C9H16N2O5,2684,0,0,NA,NA,0,0
25748,123912,1109,1207,3230,-0.06734425728539686,Biotransform,H-1N-1O1,0,0,C8H17N5O3,C8H16N4O4,2688,0,0,NA,NA,0,0
125370,152297,1115,3278,4804,-1.7834935232167748,Biotransform,H-1N-1O1,0,0,C10H8N4O3,C10H7N3O4,2697,0,0,NA,NA,0,0
123912,84789,1117,3230,2343,0.3619382725472191,Biotransform,H-1N-1O1,0,0,C8H16N4O4,C8H15N3O5,2702,0,0,NA,NA,0,0
123912,84793,1118,3230,2344,0.3619382725472191,Biotransform,H-1N-1O1,0,0,C8H16N4O4,C8H15N3O5,2704,0,0,NA,NA,0,0
84789,37637,1126,2343,1526,-0.06677805219449813,Biotransform,H-1N-1O1,0,0,C8H15N3O5,C8H14N2O6,2717,0,0,NA,NA,0,0
84789,43176,1127,2343,1606,-0.06677805219449813,Biotransform,H-1N-1O1,0,0,C8H15N3O5,C8H14N2O6,2720,0,0,NA,NA,0,0
84793,37637,1129,2344,1526,-0.06677805219449813,Biotransform,H-1N-1O1,0,0,C8H15N3O5,C8H14N2O6,2726,0,0,NA,NA,0,0
84793,43176,1130,2344,1606,-0.06677805219449813,Biotransform,H-1N-1O1,0,0,C8H15N3O5,C8H14N2O6,2729,0,0,NA,NA,0,0
93934,1839,1131,2559,170,0.3602986208652836,Biotransform,H-1N-1O1,0,0,C15H23N1O1,C15H22O2,2732,0,0,NA,NA,0,0
147851,150133,1138,4504,4658,0.35588835438155686,Biotransform,H-1N-1O1,0,0,C11H12N2O4,C11H11N1O5,2739,0,0,NA,NA,0,0
147859,150133,1139,4505,4658,-0.06593901601498703,Biotransform,H-1N-1O1,0,0,C11H12N2O4,C11H11N1O5,2744,0,0,NA,NA,0,0
31438,135845,1140,1365,3817,0.35588325025750467,Biotransform,H-1N-1O1,0,0,C8H16N2O4S1,C8H15N1O5S1,2749,0,0,NA,NA,0,0
129149,134329,1142,3392,3737,0.35583371795527496,Biotransform,H-1N-1O1,0,0,C12H16N2O3,C12H15N1O4,2754,0,0,NA,NA,0,0
129153,134329,1143,3393,3737,0.35583371795527496,Biotransform,H-1N-1O1,0,0,C12H16N2O3,C12H15N1O4,2758,0,0,NA,NA,0,0
89486,6222,1171,2416,431,-0.06455350425405963,Biotransform,H-1N-1O1,0,0,C13H23N1O3,C13H22O4,2839,0,0,NA,NA,0,0
114302,17400,1187,2976,864,-0.8836106674589823,Biotransform,H-1N-1O1,0,0,C6H14N1O7P1,C6H13O8P1,2872,0,0,NA,NA,0,0
1115,3861,1203,118,283,-0.4737656820031494,Biotransform,H-1N-1O1,0,0,C9H13N3O5,C9H12N2O6,2928,0,0,NA,NA,0,0
1115,3870,1204,118,284,-0.4737656820031494,Biotransform,H-1N-1O1,0,0,C9H13N3O5,C9H12N2O6,2935,0,0,NA,NA,0,0
104043,3440,1212,2761,251,1.165023452542678,Biotransform,H-1N-1O1,0,0,C10H17N3O2S1,C10H16N2O3S1,2975,0,0,NA,NA,0,0
129202,119020,1213,3396,3031,-0.47369523019842064,Biotransform,H-1N-1O1,0,0,C10H17N3O4,C10H16N2O5,2978,0,0,NA,NA,0,0
129950,53370,1214,3458,1745,-0.4736244113530187,Biotransform,H-1N-1O1,0,0,C11H21N3O3,C11H20N2O4,2982,0,0,NA,NA,0,0
129950,53375,1215,3458,1746,-0.4736244113530187,Biotransform,H-1N-1O1,0,0,C11H21N3O3,C11H20N2O4,2984,0,0,NA,NA,0,0
48408,24793,1249,1684,1158,-0.06376076003405813,Biotransform,H-1N-1O1,0,0,C12H24N2O3,C12H23N1O4,3056,0,0,NA,NA,0,0
48408,24787,1250,1684,1157,0.3441316550636498,Biotransform,H-1N-1O1,0,0,C12H24N2O3,C12H23N1O4,3060,0,0,NA,NA,0,0
48408,24798,1251,1684,1159,0.3441316550636498,Biotransform,H-1N-1O1,0,0,C12H24N2O3,C12H23N1O4,3064,0,0,NA,NA,0,0
128821,22746,1271,3367,1113,-0.06351234524356282,Biotransform,H-1N-1O1,0,0,C10H19N3O4,C10H18N2O5,3112,0,0,NA,NA,0,0
128821,22753,1272,3367,1114,0.34279090381670374,Biotransform,H-1N-1O1,0,0,C10H19N3O4,C10H18N2O5,3116,0,0,NA,NA,0,0
128821,160149,1273,3367,5364,0.34279090381670374,Biotransform,H-1N-1O1,0,0,C10H19N3O4,C10H18N2O5,3120,0,0,NA,NA,0,0
62120,103756,1274,1938,2759,0.3427753054970154,Biotransform,H-1N-1O1,0,0,C9H19N5O3,C9H18N4O4,3124,0,0,NA,NA,0,0
103756,130605,1287,2759,3497,-0.06325653997250344,Biotransform,H-1N-1O1,0,0,C9H18N4O4,C9H17N3O5,3140,0,0,NA,NA,0,0
87978,134063,1310,2400,3731,0.3373800008406543,Biotransform,H-1N-1O1,0,0,C9H15N1O7,C9H14O8,3187,0,0,NA,NA,0,0
5526,127563,1343,372,3323,-0.06080000303628271,Biotransform,H-1N-1O1,0,0,C10H16N4O4,C10H15N3O5,3280,0,0,NA,NA,0,0
5526,127555,1344,372,3322,0.32815176638156685,Biotransform,H-1N-1O1,0,0,C10H16N4O4,C10H15N3O5,3285,0,0,NA,NA,0,0
5526,127570,1345,372,3324,0.32815176638156685,Biotransform,H-1N-1O1,0,0,C10H16N4O4,C10H15N3O5,3290,0,0,NA,NA,0,0
154070,114150,1348,4928,2964,-0.835618425775837,Biotransform,H-1N-1O1,0,0,C7H16N1O7P1,C7H15O8P1,3301,0,0,NA,NA,0,0
154079,114150,1349,4929,2964,-0.835618425775837,Biotransform,H-1N-1O1,0,0,C7H16N1O7P1,C7H15O8P1,3307,0,0,NA,NA,0,0
127563,16818,1356,3323,860,0.3269006244672116,Biotransform,H-1N-1O1,0,0,C10H15N3O5,C10H14N2O6,3335,0,0,NA,NA,0,0
127563,16826,1357,3323,861,0.3269006244672116,Biotransform,H-1N-1O1,0,0,C10H15N3O5,C10H14N2O6,3340,0,0,NA,NA,0,0
127555,16818,1358,3322,860,-0.06056816773743956,Biotransform,H-1N-1O1,0,0,C10H15N3O5,C10H14N2O6,3345,0,0,NA,NA,0,0
127555,16826,1359,3322,861,-0.06056816773743956,Biotransform,H-1N-1O1,0,0,C10H15N3O5,C10H14N2O6,3350,0,0,NA,NA,0,0
127570,16818,1360,3324,860,-0.06056816773743956,Biotransform,H-1N-1O1,0,0,C10H15N3O5,C10H14N2O6,3355,0,0,NA,NA,0,0
127570,16826,1361,3324,861,-0.06056816773743956,Biotransform,H-1N-1O1,0,0,C10H15N3O5,C10H14N2O6,3360,0,0,NA,NA,0,0
7542,862,1371,521,99,-0.060545201008433726,Biotransform,H-1N-1O1,0,0,C14H27N1O3,C14H26O4,3401,0,0,NA,NA,0,0
7542,866,1372,521,100,-0.060545201008433726,Biotransform,H-1N-1O1,0,0,C14H27N1O3,C14H26O4,3403,0,0,NA,NA,0,0
149520,84839,1377,4602,2346,-0.44614750989428203,Biotransform,H-1N-1O1,0,0,C13H26N2O3,C13H25N1O4,3412,0,0,NA,NA,0,0
149520,84845,1378,4602,2347,-0.44614750989428203,Biotransform,H-1N-1O1,0,0,C13H26N2O3,C13H25N1O4,3416,0,0,NA,NA,0,0
149520,84850,1379,4602,2348,-0.44614750989428203,Biotransform,H-1N-1O1,0,0,C13H26N2O3,C13H25N1O4,3420,0,0,NA,NA,0,0
152956,4246,1388,4856,300,-0.4446868862842801,Biotransform,H-1N-1O1,0,0,C6H14N1O8P1,C6H13O9P1,3439,0,0,NA,NA,0,0
147289,137004,1394,4465,3887,0.3243221105614228,Biotransform,H-1N-1O1,0,0,C11H21N3O4,C11H20N2O5,3455,0,0,NA,NA,0,0
62356,67777,1404,1954,2045,-0.05986141031135984,Biotransform,H-1N-1O1,0,0,C10H20N4O4,C10H19N3O5,3477,0,0,NA,NA,0,0
62356,148491,1405,1954,4542,-0.05986141031135984,Biotransform,H-1N-1O1,0,0,C10H20N4O4,C10H19N3O5,3479,0,0,NA,NA,0,0
62356,67785,1406,1954,2046,0.32308596472857387,Biotransform,H-1N-1O1,0,0,C10H20N4O4,C10H19N3O5,3481,0,0,NA,NA,0,0
62359,67777,1407,1955,2045,-0.05986141031135984,Biotransform,H-1N-1O1,0,0,C10H20N4O4,C10H19N3O5,3483,0,0,NA,NA,0,0
62359,148491,1408,1955,4542,-0.05986141031135984,Biotransform,H-1N-1O1,0,0,C10H20N4O4,C10H19N3O5,3485,0,0,NA,NA,0,0
62359,67785,1409,1955,2046,0.32308596472857387,Biotransform,H-1N-1O1,0,0,C10H20N4O4,C10H19N3O5,3487,0,0,NA,NA,0,0
100696,17455,1417,2711,867,-0.059644969801052834,Biotransform,H-1N-1O1,0,0,C9H15N3O6,C9H14N2O7,3504,0,0,NA,NA,0,0
100687,17455,1419,2710,867,-0.44120784940011165,Biotransform,H-1N-1O1,0,0,C9H15N3O6,C9H14N2O7,3510,0,0,NA,NA,0,0
67777,131949,1421,2045,3588,-0.05963668714477742,Biotransform,H-1N-1O1,0,0,C10H19N3O5,C10H18N2O6,3516,0,0,NA,NA,0,0
148491,131949,1423,4542,3588,-0.05963668714477742,Biotransform,H-1N-1O1,0,0,C10H19N3O5,C10H18N2O6,3525,0,0,NA,NA,0,0
67785,131949,1425,2046,3588,-0.44114657904224974,Biotransform,H-1N-1O1,0,0,C10H19N3O5,C10H18N2O6,3534,0,0,NA,NA,0,0
131949,28268,1427,3588,1250,0.3206692717985138,Biotransform,H-1N-1O1,0,0,C10H18N2O6,C10H17N1O7,3544,0,0,NA,NA,0,0
28268,75584,1431,1250,2249,-0.05919224241846258,Biotransform,H-1N-1O1,0,0,C10H17N1O7,C10H16O8,3564,0,0,NA,NA,0,0
14382,71524,1436,790,2191,0.31829626935682515,Biotransform,H-1N-1O1,0,0,C9H16N2O5S1,C9H15N1O6S1,3587,0,0,NA,NA,0,0
156232,92279,1448,5136,2499,-0.8044114974579579,Biotransform,H-1N-1O1,0,0,C9H17N1O6S1,C9H16O7S1,3614,0,0,NA,NA,0,0
156221,92279,1449,5135,2499,-1.550508937554505,Biotransform,H-1N-1O1,0,0,C9H17N1O6S1,C9H16O7S1,3623,0,0,NA,NA,0,0
19218,1408,1451,965,142,0.31471200381916753,Biotransform,H-1N-1O1,0,0,C10H13N5O4,C10H12N4O5,3641,0,0,NA,NA,0,0
19227,1408,1452,966,142,0.31471200381916753,Biotransform,H-1N-1O1,0,0,C10H13N5O4,C10H12N4O5,3651,0,0,NA,NA,0,0
85568,16695,1460,2377,855,-0.7983516713357642,Biotransform,H-1N-1O1,0,0,C10H15N5O4,C10H14N4O5,3704,0,0,NA,NA,0,0
131869,37648,1478,3582,1527,-1.5219271178770923,Biotransform,H-1N-1O1,0,0,C10H16N4O5,C10H15N3O6,3756,0,0,NA,NA,0,0
131869,37675,1479,3582,1528,-0.057239022047336136,Biotransform,H-1N-1O1,0,0,C10H16N4O5,C10H15N3O6,3761,0,0,NA,NA,0,0
144478,147879,1482,4285,4509,-0.057223767953844706,Biotransform,H-1N-1O1,0,0,C12H24N4O3,C12H23N3O4,3768,0,0,NA,NA,0,0
37648,46719,1488,1527,1671,1.767250037145586,Biotransform,H-1N-1O1,0,0,C10H15N3O6,C10H14N2O7,3780,0,0,NA,NA,0,0
37648,46732,1489,1527,1672,1.767250037145586,Biotransform,H-1N-1O1,0,0,C10H15N3O6,C10H14N2O7,3786,0,0,NA,NA,0,0
37675,46719,1490,1528,1671,0.3078232054215178,Biotransform,H-1N-1O1,0,0,C10H15N3O6,C10H14N2O7,3792,0,0,NA,NA,0,0
