ilp_nodes1,ilp_nodes2,edge_id,node1,node2,mass_dif,category,linktype,direction,rdbe,formula1,formula2,ilp_edge_id,score_category,score_rt_artifact,score_inten_isotope,score_MS2_abiotic_mz_appearance,cplex_score,ilp_solution
5002,57246,929,608,4187,-0.0725205717839126,Biotransform,H-1N-1O1,0,0,C8H12N4O3,C8H11N3O4,1754,0,0,NA,NA,0,0
5007,57246,931,609,4187,-0.0725205717839126,Biotransform,H-1N-1O1,0,0,C8H12N4O3,C8H11N3O4,1758,0,0,NA,NA,0,0
63189,54520,934,4953,3838,1.3296063143063046,Biotransform,H-1N-1O1,0,0,C12H7N1O1S1,C12H6O2S1,1762,0,0,NA,NA,0,0
64207,62000,936,5123,4792,-0.5394356327716986,Biotransform,H-1N-1O1,0,0,C5H12N1O6P1,C5H11O7P1,1766,0,0,NA,NA,0,0
65382,3251,955,5283,396,-1.4596025070948822,Biotransform,H-1N-1O1,0,0,C8H17N5O2,C8H16N4O3,1799,0,0,NA,NA,0,0
29266,3211,956,2091,388,-0.5340750258387258,Biotransform,H-1N-1O1,0,0,C12H25N1O2,C12H24O3,1801,0,0,NA,NA,0,0
3251,1112,962,396,168,0.38943011239802605,Biotransform,H-1N-1O1,0,0,C8H16N4O3,C8H15N3O4,1816,0,0,NA,NA,0,0
1112,1780,974,168,242,-0.07085288937971124,Biotransform,H-1N-1O1,0,0,C8H15N3O4,C8H14N2O5,1848,0,0,NA,NA,0,0
1112,1785,975,168,243,-0.07085288937971124,Biotransform,H-1N-1O1,0,0,C8H15N3O4,C8H14N2O5,1853,0,0,NA,NA,0,0
24598,10886,981,1803,1067,-0.07084106563184916,Biotransform,H-1N-1O1,0,0,C9H19N3O3,C9H18N2O4,1875,0,0,NA,NA,0,0
24598,10889,982,1803,1068,-0.07084106563184916,Biotransform,H-1N-1O1,0,0,C9H19N3O3,C9H18N2O4,1879,0,0,NA,NA,0,0
66030,10886,984,5403,1067,-0.07084106563184916,Biotransform,H-1N-1O1,0,0,C9H19N3O3,C9H18N2O4,1887,0,0,NA,NA,0,0
66030,10889,985,5403,1068,-0.07084106563184916,Biotransform,H-1N-1O1,0,0,C9H19N3O3,C9H18N2O4,1891,0,0,NA,NA,0,0
1780,54284,995,242,3803,-0.07053464432700027,Biotransform,H-1N-1O1,0,0,C8H14N2O5,C8H13N1O6,1910,0,0,NA,NA,0,0
1785,54284,997,243,3803,-0.07053464432700027,Biotransform,H-1N-1O1,0,0,C8H14N2O5,C8H13N1O6,1918,0,0,NA,NA,0,0
10886,35074,1003,1067,2375,-0.07052292680646882,Biotransform,H-1N-1O1,0,0,C9H18N2O4,C9H17N1O5,1936,0,0,NA,NA,0,0
10889,35074,1005,1068,2375,-0.07052292680646882,Biotransform,H-1N-1O1,0,0,C9H18N2O4,C9H17N1O5,1944,0,0,NA,NA,0,0
54284,48648,1018,3803,3188,0.3842058751002975,Biotransform,H-1N-1O1,0,0,C8H13N1O6,C8H12O7,1980,0,0,NA,NA,0,0
53882,13360,1023,3759,1222,-0.07021564004947378,Biotransform,H-1N-1O1,0,0,C7H13N3O5,C7H12N2O6,2005,0,0,NA,NA,0,0
27594,13054,1028,1991,1183,0.3825124889164199,Biotransform,H-1N-1O1,0,0,C10H8N2O4,C10H7N1O5,2016,0,0,NA,NA,0,0
27600,13054,1029,1992,1183,0.3825124889164199,Biotransform,H-1N-1O1,0,0,C10H8N2O4,C10H7N1O5,2017,0,0,NA,NA,0,0
757,16058,1036,125,1375,0.37905009181431565,Biotransform,H-1N-1O1,0,0,C7H14N2O4S1,C7H13N1O5S1,2031,0,0,NA,NA,0,0
38101,11705,1037,2554,1101,0.3789940205670943,Biotransform,H-1N-1O1,0,0,C11H14N2O3,C11H13N1O4,2034,0,0,NA,NA,0,0
38105,11705,1038,2555,1101,0.3789940205670943,Biotransform,H-1N-1O1,0,0,C11H14N2O3,C11H13N1O4,2039,0,0,NA,NA,0,0
16058,535,1040,1375,96,0.8237423939020997,Biotransform,H-1N-1O1,0,0,C7H13N1O5S1,C7H12O6S1,2047,0,0,NA,NA,0,0
62998,50576,1049,4925,3343,-0.0683586423683748,Biotransform,H-1N-1O1,0,0,C10H11N1O5,C10H10O6,2067,0,0,NA,NA,0,0
2073,3402,1070,281,421,-0.06746079760153818,Biotransform,H-1N-1O1,0,0,C13H12N2S1,C13H11N1O1S1,2101,0,0,NA,NA,0,0
46938,15682,1083,3033,1369,-0.9401514466791127,Biotransform,H-1N-1O1,0,0,C12H24N2O2,C12H23N1O3,2116,0,0,NA,NA,0,0
46938,15679,1084,3033,1368,-0.5037895057243379,Biotransform,H-1N-1O1,0,0,C12H24N2O2,C12H23N1O3,2118,0,0,NA,NA,0,0
58118,32464,1085,4273,2277,-0.5019249821734827,Biotransform,H-1N-1O1,0,0,C5H12N1O7P1,C5H11O8P1,2120,0,0,NA,NA,0,0
15682,2038,1090,1369,275,0.36735620243947276,Biotransform,H-1N-1O1,0,0,C12H23N1O3,C12H22O4,2133,0,0,NA,NA,0,0
15679,2038,1091,1368,275,-0.06713969090506752,Biotransform,H-1N-1O1,0,0,C12H23N1O3,C12H22O4,2137,0,0,NA,NA,0,0
53421,43482,1097,3712,2865,-0.4995302589421641,Biotransform,H-1N-1O1,0,0,C9H18N4O3,C9H17N3O4,2147,0,0,NA,NA,0,0
3739,39283,1098,461,2631,-0.06685062179855505,Biotransform,H-1N-1O1,0,0,C11H22N2O3,C11H21N1O4,2149,0,0,NA,NA,0,0
3739,39287,1099,461,2632,-0.06685062179855505,Biotransform,H-1N-1O1,0,0,C11H22N2O3,C11H21N1O4,2153,0,0,NA,NA,0,0
43482,65363,1108,2865,5277,-0.06657447021691561,Biotransform,H-1N-1O1,0,0,C9H17N3O4,C9H16N2O5,2168,0,0,NA,NA,0,0
13226,49058,1109,1207,3230,-0.06657122921656443,Biotransform,H-1N-1O1,0,0,C8H17N5O3,C8H16N4O4,2173,0,0,NA,NA,0,0
49058,34523,1117,3230,2343,0.36270809044808033,Biotransform,H-1N-1O1,0,0,C8H16N4O4,C8H15N3O5,2185,0,0,NA,NA,0,0
49058,34528,1118,3230,2344,0.36270809044808033,Biotransform,H-1N-1O1,0,0,C8H16N4O4,C8H15N3O5,2189,0,0,NA,NA,0,0
34523,18211,1126,2343,1526,-0.06601152350600462,Biotransform,H-1N-1O1,0,0,C8H15N3O5,C8H14N2O6,2209,0,0,NA,NA,0,0
34523,20081,1127,2343,1606,-0.06601152350600462,Biotransform,H-1N-1O1,0,0,C8H15N3O5,C8H14N2O6,2215,0,0,NA,NA,0,0
34528,18211,1129,2344,1526,-0.06601152350600462,Biotransform,H-1N-1O1,0,0,C8H15N3O5,C8H14N2O6,2227,0,0,NA,NA,0,0
34528,20081,1130,2344,1606,-0.06601152350600462,Biotransform,H-1N-1O1,0,0,C8H15N3O5,C8H14N2O6,2233,0,0,NA,NA,0,0
38122,1123,1131,2559,170,0.3610649511361856,Biotransform,H-1N-1O1,0,0,C15H23N1O1,C15H22O2,2239,0,0,NA,NA,0,0
59779,60939,1138,4504,4658,0.3566453036606197,Biotransform,H-1N-1O1,0,0,C11H12N2O4,C11H11N1O5,2247,0,0,NA,NA,0,0
59783,60939,1139,4505,4658,-0.06518211819336496,Biotransform,H-1N-1O1,0,0,C11H12N2O4,C11H11N1O5,2252,0,0,NA,NA,0,0
50929,53666,1142,3392,3737,0.3565905510195934,Biotransform,H-1N-1O1,0,0,C12H16N2O3,C12H15N1O4,2260,0,0,NA,NA,0,0
50932,53666,1143,3393,3737,0.3565905510195934,Biotransform,H-1N-1O1,0,0,C12H16N2O3,C12H15N1O4,2264,0,0,NA,NA,0,0
36069,3432,1170,2415,431,-0.06381251033632408,Biotransform,H-1N-1O1,0,0,C13H23N1O3,C13H22O4,2326,0,0,NA,NA,0,0
36075,3432,1171,2416,431,-0.06381251033632408,Biotransform,H-1N-1O1,0,0,C13H23N1O3,C13H22O4,2330,0,0,NA,NA,0,0
45597,9055,1187,2976,864,-0.88287548800344,Biotransform,H-1N-1O1,0,0,C6H14N1O7P1,C6H13O8P1,2364,0,0,NA,NA,0,0
719,2079,1203,118,283,-0.4730305585112634,Biotransform,H-1N-1O1,0,0,C9H13N3O5,C9H12N2O6,2423,0,0,NA,NA,0,0
719,2085,1204,118,284,-0.4730305585112634,Biotransform,H-1N-1O1,0,0,C9H13N3O5,C9H12N2O6,2429,0,0,NA,NA,0,0
50948,46926,1213,3396,3031,-0.47296021578260816,Biotransform,H-1N-1O1,0,0,C10H17N3O4,C10H16N2O5,2469,0,0,NA,NA,0,0
51409,23721,1214,3458,1745,-0.47288950693207454,Biotransform,H-1N-1O1,0,0,C11H21N3O3,C11H20N2O4,2475,0,0,NA,NA,0,0
51409,23725,1215,3458,1746,-0.47288950693207454,Biotransform,H-1N-1O1,0,0,C11H21N3O3,C11H20N2O4,2479,0,0,NA,NA,0,0
21998,12663,1249,1684,1158,-0.06302886574115134,Biotransform,H-1N-1O1,0,0,C12H24N2O3,C12H23N1O4,2535,0,0,NA,NA,0,0
21998,12659,1250,1684,1157,0.3448635972855348,Biotransform,H-1N-1O1,0,0,C12H24N2O3,C12H23N1O4,2539,0,0,NA,NA,0,0
21998,12667,1251,1684,1159,0.3448635972855348,Biotransform,H-1N-1O1,0,0,C12H24N2O3,C12H23N1O4,2543,0,0,NA,NA,0,0
50753,11775,1271,3367,1113,-0.06278330241354033,Biotransform,H-1N-1O1,0,0,C10H19N3O4,C10H18N2O5,2581,0,0,NA,NA,0,0
50753,11781,1272,3367,1114,0.34351999420315155,Biotransform,H-1N-1O1,0,0,C10H19N3O4,C10H18N2O5,2586,0,0,NA,NA,0,0
50753,65802,1273,3367,5364,0.34351999420315155,Biotransform,H-1N-1O1,0,0,C10H19N3O4,C10H18N2O5,2591,0,0,NA,NA,0,0
26969,42032,1274,1938,2759,0.3435043627051752,Biotransform,H-1N-1O1,0,0,C9H19N5O3,C9H18N4O4,2596,0,0,NA,NA,0,0
42032,51752,1287,2759,3497,-0.06253043332723297,Biotransform,H-1N-1O1,0,0,C9H18N4O4,C9H17N3O5,2618,0,0,NA,NA,0,0
3038,50283,1343,372,3323,-0.060102094226143585,Biotransform,H-1N-1O1,0,0,C10H16N4O4,C10H15N3O5,2759,0,0,NA,NA,0,0
3038,50275,1344,372,3322,0.3288497187749535,Biotransform,H-1N-1O1,0,0,C10H16N4O4,C10H15N3O5,2764,0,0,NA,NA,0,0
3038,50289,1345,372,3324,0.3288497187749535,Biotransform,H-1N-1O1,0,0,C10H16N4O4,C10H15N3O5,2769,0,0,NA,NA,0,0
29480,52617,1351,2121,3612,0.32760607061318764,Biotransform,H-1N-1O1,0,0,C8H19N1O6S1,C8H18O7S1,2793,0,0,NA,NA,0,0
50283,8847,1356,3323,860,0.32759591564177215,Biotransform,H-1N-1O1,0,0,C10H15N3O5,C10H14N2O6,2812,0,0,NA,NA,0,0
50283,8854,1357,3323,861,0.32759591564177215,Biotransform,H-1N-1O1,0,0,C10H15N3O5,C10H14N2O6,2819,0,0,NA,NA,0,0
50275,8847,1358,3322,860,-0.05987292008397903,Biotransform,H-1N-1O1,0,0,C10H15N3O5,C10H14N2O6,2826,0,0,NA,NA,0,0
50275,8854,1359,3322,861,-0.05987292008397903,Biotransform,H-1N-1O1,0,0,C10H15N3O5,C10H14N2O6,2834,0,0,NA,NA,0,0
50289,8847,1360,3324,860,-0.05987292008397903,Biotransform,H-1N-1O1,0,0,C10H15N3O5,C10H14N2O6,2842,0,0,NA,NA,0,0
50289,8854,1361,3324,861,-0.05987292008397903,Biotransform,H-1N-1O1,0,0,C10H15N3O5,C10H14N2O6,2850,0,0,NA,NA,0,0
4227,550,1371,521,99,-0.05985021698206997,Biotransform,H-1N-1O1,0,0,C14H27N1O3,C14H26O4,2898,0,0,NA,NA,0,0
4227,554,1372,521,100,-0.05985021698206997,Biotransform,H-1N-1O1,0,0,C14H27N1O3,C14H26O4,2902,0,0,NA,NA,0,0
60592,34575,1378,4602,2347,-0.445455237128625,Biotransform,H-1N-1O1,0,0,C13H26N2O3,C13H25N1O4,2915,0,0,NA,NA,0,0
60592,34579,1379,4602,2348,-0.445455237128625,Biotransform,H-1N-1O1,0,0,C13H26N2O3,C13H25N1O4,2917,0,0,NA,NA,0,0
3990,2365,1386,484,300,-0.05942523670164277,Biotransform,H-1N-1O1,0,0,C6H14N1O8P1,C6H13O9P1,2920,0,0,NA,NA,0,0
4002,2365,1387,485,300,-0.05942523670164277,Biotransform,H-1N-1O1,0,0,C6H14N1O8P1,C6H13O9P1,2927,0,0,NA,NA,0,0
62462,2365,1388,4856,300,-0.4439968797589694,Biotransform,H-1N-1O1,0,0,C6H14N1O8P1,C6H13O9P1,2934,0,0,NA,NA,0,0
59494,54910,1394,4465,3887,0.3250119171579182,Biotransform,H-1N-1O1,0,0,C11H21N3O4,C11H20N2O5,2953,0,0,NA,NA,0,0
27085,28916,1404,1954,2045,-0.059174275063859735,Biotransform,H-1N-1O1,0,0,C10H20N4O4,C10H19N3O5,2978,0,0,NA,NA,0,0
27085,60104,1405,1954,4542,-0.059174275063859735,Biotransform,H-1N-1O1,0,0,C10H20N4O4,C10H19N3O5,2983,0,0,NA,NA,0,0
27085,28922,1406,1954,2046,0.32377314222478143,Biotransform,H-1N-1O1,0,0,C10H20N4O4,C10H19N3O5,2988,0,0,NA,NA,0,0
27090,28916,1407,1955,2045,-0.059174275063859735,Biotransform,H-1N-1O1,0,0,C10H20N4O4,C10H19N3O5,2993,0,0,NA,NA,0,0
27090,60104,1408,1955,4542,-0.059174275063859735,Biotransform,H-1N-1O1,0,0,C10H20N4O4,C10H19N3O5,2998,0,0,NA,NA,0,0
27090,28922,1409,1955,2046,0.32377314222478143,Biotransform,H-1N-1O1,0,0,C10H20N4O4,C10H19N3O5,3003,0,0,NA,NA,0,0
40850,9081,1417,2711,867,-0.058960319214742395,Biotransform,H-1N-1O1,0,0,C9H15N3O6,C9H14N2O7,3029,0,0,NA,NA,0,0
40842,9081,1419,2710,867,-0.44052324101897394,Biotransform,H-1N-1O1,0,0,C9H15N3O6,C9H14N2O7,3041,0,0,NA,NA,0,0
28916,52450,1421,2045,3588,-0.05895213163471592,Biotransform,H-1N-1O1,0,0,C10H19N3O5,C10H18N2O6,3051,0,0,NA,NA,0,0
60104,52450,1423,4542,3588,-0.05895213163471592,Biotransform,H-1N-1O1,0,0,C10H19N3O5,C10H18N2O6,3060,0,0,NA,NA,0,0
28922,52450,1425,2046,3588,-0.44046206572564595,Biotransform,H-1N-1O1,0,0,C10H19N3O5,C10H18N2O6,3069,0,0,NA,NA,0,0
52450,14330,1427,3588,1250,0.3213513089189448,Biotransform,H-1N-1O1,0,0,C10H18N2O6,C10H17N1O7,3076,0,0,NA,NA,0,0
14330,31548,1431,1250,2249,-0.058512788536741224,Biotransform,H-1N-1O1,0,0,C10H17N1O7,C10H16O8,3086,0,0,NA,NA,0,0
64283,37230,1449,5135,2499,-1.5498397250075358,Biotransform,H-1N-1O1,0,0,C9H17N1O6S1,C9H16O7S1,3112,0,0,NA,NA,0,0
9957,916,1451,965,142,0.3153813694645265,Biotransform,H-1N-1O1,0,0,C10H13N5O4,C10H12N4O5,3124,0,0,NA,NA,0,0
9963,916,1452,966,142,0.3153813694645265,Biotransform,H-1N-1O1,0,0,C10H13N5O4,C10H12N4O5,3133,0,0,NA,NA,0,0
45063,60188,1459,2946,4554,-0.05721441508475478,Biotransform,H-1N-1O1,0,0,C9H19N1O6S1,C9H18O7S1,3160,0,0,NA,NA,0,0
35094,8747,1460,2377,855,-0.7976874196105904,Biotransform,H-1N-1O1,0,0,C10H15N5O4,C10H14N4O5,3164,0,0,NA,NA,0,0
58245,59793,1482,4285,4509,-0.05656690952300119,Biotransform,H-1N-1O1,0,0,C12H24N4O3,C12H23N3O4,3208,0,0,NA,NA,0,0
58953,64022,1492,4394,5088,-0.4211970013630642,Biotransform,H-1N-1O1,0,0,C12H19N1O6,C12H18O7,3240,0,0,NA,NA,0,0
27440,59123,1493,1964,4413,-0.056361574856623374,Biotransform,H-1N-1O1,0,0,C11H23N5O3,C11H22N4O4,3245,0,0,NA,NA,0,0
27440,31573,1494,1964,2252,0.30838340520673635,Biotransform,H-1N-1O1,0,0,C11H23N5O3,C11H22N4O4,3249,0,0,NA,NA,0,0
47992,7585,1495,3128,778,0.3083677713070227,Biotransform,H-1N-1O1,0,0,C14H27N1O4,C14H26O5,3253,0,0,NA,NA,0,0
47992,66598,1496,3128,5489,1.037819950342582,Biotransform,H-1N-1O1,0,0,C14H27N1O4,C14H26O5,3257,0,0,NA,NA,0,0
30204,7670,1501,2178,788,0.30732120399561846,Biotransform,H-1N-1O1,0,0,C10H18N4O5,C10H17N3O6,3269,0,0,NA,NA,0,0
59123,14791,1502,4413,1275,0.3072805477494793,Biotransform,H-1N-1O1,0,0,C11H22N4O4,C11H21N3O5,3275,0,0,NA,NA,0,0
59123,61565,1503,4413,4738,0.6707208425395303,Biotransform,H-1N-1O1,0,0,C11H22N4O4,C11H21N3O5,3280,0,0,NA,NA,0,0
31573,14791,1504,2252,1275,-0.05615999080771586,Biotransform,H-1N-1O1,0,0,C11H22N4O4,C11H21N3O5,3285,0,0,NA,NA,0,0
31573,61565,1505,2252,4738,0.30728043607131217,Biotransform,H-1N-1O1,0,0,C11H22N4O4,C11H21N3O5,3290,0,0,NA,NA,0,0
7670,36199,1514,788,2433,-0.05596724172354967,Biotransform,H-1N-1O1,0,0,C10H17N3O6,C10H16N2O7,3314,0,0,NA,NA,0,0
14791,3342,1516,1275,410,-0.05595986406965163,Biotransform,H-1N-1O1,0,0,C11H21N3O5,C11H20N2O6,3326,0,0,NA,NA,0,0
61565,3342,1517,4738,410,-0.41810527831475797,Biotransform,H-1N-1O1,0,0,C11H21N3O5,C11H20N2O6,3332,0,0,NA,NA,0,0
24537,53888,1518,1793,3760,0.3061730208308868,Biotransform,H-1N-1O1,0,0,C10H21N5O4,C10H20N4O5,3338,0,0,NA,NA,0,0
24540,53888,1519,1794,3760,-0.05595757414963908,Biotransform,H-1N-1O1,0,0,C10H21N5O4,C10H20N4O5,3340,0,0,NA,NA,0,0
3342,43571,1527,410,2875,-0.7774806947699636,Biotransform,H-1N-1O1,0,0,C11H20N2O6,C11H19N1O7,3355,0,0,NA,NA,0,0
62895,62530,1538,4910,4866,-0.4121738607659817,Biotransform,H-1N-1O1,0,0,C13H17N3O4,C13H16N2O5,3390,0,0,NA,NA,0,0
42566,16715,1548,2790,1401,-0.054785321103472645,Biotransform,H-1N-1O1,0,0,C8H15N3O6S1,C8H14N2O7S1,3413,0,0,NA,NA,0,0
61792,18311,1554,4771,1532,0.6542005985357114,Biotransform,H-1N-1O1,0,0,C11H15N5O4,C11H14N4O5,3460,0,0,NA,NA,0,0
42775,25553,1579,2818,1882,-0.054388110857850155,Biotransform,H-1N-1O1,0,0,C11H17N5O4,C11H16N4O5,3520,0,0,NA,NA,0,0
42775,37544,1580,2818,2521,-0.054388110857850155,Biotransform,H-1N-1O1,0,0,C11H17N5O4,C11H16N4O5,3525,0,0,NA,NA,0,0
25553,56748,1583,1882,4112,0.29655845750770016,Biotransform,H-1N-1O1,0,0,C11H16N4O5,C11H15N3O6,3530,0,0,NA,NA,0,0
37544,56748,1584,2521,4112,0.29655845750770016,Biotransform,H-1N-1O1,0,0,C11H16N4O5,C11H15N3O6,3535,0,0,NA,NA,0,0
58491,23431,1615,4329,1728,0.29241222015330093,Biotransform,H-1N-1O1,0,0,C10H20N6O4,C10H19N5O5,3605,0,0,NA,NA,0,0
58491,23439,1616,4329,1729,0.6382668071752154,Biotransform,H-1N-1O1,0,0,C10H20N6O4,C10H19N5O5,3609,0,0,NA,NA,0,0
58496,23431,1617,4330,1728,-0.05344258761625756,Biotransform,H-1N-1O1,0,0,C10H20N6O4,C10H19N5O5,3613,0,0,NA,NA,0,0
58496,23439,1618,4330,1729,0.29241211902116365,Biotransform,H-1N-1O1,0,0,C10H20N6O4,C10H19N5O5,3617,0,0,NA,NA,0,0
66394,50793,1619,5450,3373,0.2923754126763563,Biotransform,H-1N-1O1,0,0,C11H24N6O3,C11H23N5O4,3621,0,0,NA,NA,0,0
23431,3590,1629,1728,455,0.29142035431876395,Biotransform,H-1N-1O1,0,0,C10H19N5O5,C10H18N4O6,3667,0,0,NA,NA,0,0
23439,3590,1630,1729,455,-0.05326130970407584,Biotransform,H-1N-1O1,0,0,C10H19N5O5,C10H18N4O6,3672,0,0,NA,NA,0,0
3590,37015,1635,455,2478,-0.05308127566261152,Biotransform,H-1N-1O1,0,0,C10H18N4O6,C10H17N3O7,3685,0,0,NA,NA,0,0
1065,27701,1639,158,2004,0.6316499001239178,Biotransform,H-1N-1O1,0,0,C17H25N1O3,C17H24O4,3700,0,0,NA,NA,0,0
1068,27701,1640,159,2004,0.6316499001239178,Biotransform,H-1N-1O1,0,0,C17H25N1O3,C17H24O4,3704,0,0,NA,NA,0,0
52429,54989,1658,3584,3898,-0.3925325116410364,Biotransform,H-1N-1O1,0,0,C14H19N3O4,C14H18N2O5,3750,0,0,NA,NA,0,0
52429,52668,1659,3584,3619,-0.052537147331257195,Biotransform,H-1N-1O1,0,0,C14H19N3O4,C14H18N2O5,3756,0,0,NA,NA,0,0
61732,15403,1660,4761,1345,-0.05253064622966727,Biotransform,H-1N-1O1,0,0,C15H23N3O3,C15H22N2O4,3763,0,0,NA,NA,0,0
58344,47520,1680,4303,3096,-0.05184522956572683,Biotransform,H-1N-1O1,0,0,C8H15N3O7S1,C8H14N2O8S1,3794,0,0,NA,NA,0,0
52589,10918,1687,3607,1074,-1.0548344224616921,Biotransform,H-1N-1O1,0,0,C14H10N4O4,C14H9N3O5,3809,0,0,NA,NA,0,0
28959,33669,1729,2048,2318,-0.05097179964139288,Biotransform,H-1N-1O1,0,0,C11H22N6O4,C11H21N5O5,3900,0,0,NA,NA,0,0
28959,67173,1730,2048,5579,-0.05097179964139288,Biotransform,H-1N-1O1,0,0,C11H22N6O4,C11H21N5O5,3905,0,0,NA,NA,0,0
28959,33674,1731,2048,2319,0.2788931608029275,Biotransform,H-1N-1O1,0,0,C11H22N6O4,C11H21N5O5,3910,0,0,NA,NA,0,0
61723,54988,1733,4759,3897,0.2788596778873034,Biotransform,H-1N-1O1,0,0,C12H26N6O3,C12H25N5O4,3920,0,0,NA,NA,0,0
33669,21965,1746,2318,1680,0.27799083820276466,Biotransform,H-1N-1O1,0,0,C11H21N5O5,C11H20N4O6,3965,0,0,NA,NA,0,0
33669,21971,1747,2318,1681,0.6067883475471407,Biotransform,H-1N-1O1,0,0,C11H21N5O5,C11H20N4O6,3969,0,0,NA,NA,0,0
67173,21965,1748,5579,1680,0.27799083820276466,Biotransform,H-1N-1O1,0,0,C11H21N5O5,C11H20N4O6,3972,0,0,NA,NA,0,0
67173,21971,1749,5579,1681,0.6067883475471407,Biotransform,H-1N-1O1,0,0,C11H21N5O5,C11H20N4O6,3976,0,0,NA,NA,0,0
33674,21965,1750,2319,1680,-0.05080687046533006,Biotransform,H-1N-1O1,0,0,C11H21N5O5,C11H20N4O6,3979,0,0,NA,NA,0,0
33674,21971,1751,2319,1681,0.27799074698694376,Biotransform,H-1N-1O1,0,0,C11H21N5O5,C11H20N4O6,3984,0,0,NA,NA,0,0
24030,10873,1754,1771,1064,0.6067606168476829,Biotransform,H-1N-1O1,0,0,C14H25N1O6,C14H24O7,3997,0,0,NA,NA,0,0
24030,10878,1755,1771,1065,0.6067606168476829,Biotransform,H-1N-1O1,0,0,C14H25N1O6,C14H24O7,4001,0,0,NA,NA,0,0
25108,56730,1778,1847,4109,-0.0504935874071694,Biotransform,H-1N-1O1,0,0,C9H12N3O7P1,C9H11N2O8P1,4069,0,0,NA,NA,0,0
25108,29144,1779,1847,2073,0.2762766134042127,Biotransform,H-1N-1O1,0,0,C9H12N3O7P1,C9H11N2O8P1,4075,0,0,NA,NA,0,0
25108,64462,1780,1847,5159,0.6030466004724,Biotransform,H-1N-1O1,0,0,C9H12N3O7P1,C9H11N2O8P1,4081,0,0,NA,NA,0,0
64164,51186,1826,5116,3430,0.5931659786504392,Biotransform,H-1N-1O1,0,0,C12H18N6O4,C12H17N5O5,4235,0,0,NA,NA,0,0
46862,52854,1844,3021,3643,-0.6860409852781123,Biotransform,H-1N-1O1,0,0,C8H16N3O8P1,C8H15N2O9P1,4292,0,0,NA,NA,0,0
5528,17996,1856,643,1505,0.26901820941548366,Biotransform,H-1N-1O1,0,0,C19H39N1O2,C19H38O3,4325,0,0,NA,NA,0,0
56997,3536,1859,4142,442,-1.0011642757755965,Biotransform,H-1N-1O1,0,0,C15H14N4O4,C15H13N3O5,4333,0,0,NA,NA,0,0
53161,37553,1874,3681,2522,-0.3650953984181085,Biotransform,H-1N-1O1,0,0,C17H33N1O4,C17H32O5,4369,0,0,NA,NA,0,0
48080,42604,1899,3134,2795,-0.04812860842199181,Biotransform,H-1N-1O1,0,0,C10H16N4O6S1,C10H15N3O7S1,4440,0,0,NA,NA,0,0
16583,58851,1904,1390,4372,-0.35952513364101935,Biotransform,H-1N-1O1,0,0,C13H24N2O5S1,C13H23N1O6S1,4465,0,0,NA,NA,0,0
64006,58851,1905,5086,4372,-0.6709308611999814,Biotransform,H-1N-1O1,0,0,C13H24N2O5S1,C13H23N1O6S1,4467,0,0,NA,NA,0,0
16575,58851,1906,1388,4372,-0.9823365887589433,Biotransform,H-1N-1O1,0,0,C13H24N2O5S1,C13H23N1O6S1,4469,0,0,NA,NA,0,0
16579,58851,1907,1389,4372,-0.9823365887589433,Biotransform,H-1N-1O1,0,0,C13H24N2O5S1,C13H23N1O6S1,4471,0,0,NA,NA,0,0
7090,4246,1915,745,526,0.26092066398803965,Biotransform,H-1N-1O1,0,0,C9H14N3O8P1,C9H13N2O9P1,4493,0,0,NA,NA,0,0
24099,296,1937,1782,58,-0.0473719131362974,Biotransform,H-1N-1O1,0,0,C18H31N1O2S1,C18H30O3S1,4536,0,0,NA,NA,0,0
24102,296,1938,1783,58,-0.0473719131362974,Biotransform,H-1N-1O1,0,0,C18H31N1O2S1,C18H30O3S1,4540,0,0,NA,NA,0,0
41010,8199,1985,2716,826,-0.046517772120163683,Biotransform,H-1N-1O1,0,0,C20H29N1O1S1,C20H28O2S1,4710,0,0,NA,NA,0,0
23000,781,2012,1718,129,-0.04516686308231004,Biotransform,H-1N-1O1,0,0,C12H23N1O10,C12H22O11,4777,0,0,NA,NA,0,0
23000,788,2013,1718,130,-0.04516686308231004,Biotransform,H-1N-1O1,0,0,C12H23N1O10,C12H22O11,4784,0,0,NA,NA,0,0
62605,63887,2019,4879,5061,0.24636937748157245,Biotransform,H-1N-1O1,0,0,C15H26N4O5,C15H25N3O6,4794,0,0,NA,NA,0,0
64317,52944,2023,5141,3657,-0.3344602335858486,Biotransform,H-1N-1O1,0,0,C15H28N4O5,C15H27N3O6,4806,0,0,NA,NA,0,0
64088,62314,2027,5107,4840,-0.04450945291330524,Biotransform,H-1N-1O1,0,0,C14H26N4O6,C14H25N3O7,4819,0,0,NA,NA,0,0
1127,66047,2028,171,5409,-1.768304495547724,Biotransform,H-1N-1O1,0,0,C10H14N5O7P1,C10H13N4O8P1,4820,0,0,NA,NA,0,0
62314,60543,2030,4840,4593,-0.3316134817909962,Biotransform,H-1N-1O1,0,0,C14H25N3O7,C14H24N2O8,4838,0,0,NA,NA,0,0
59513,53075,2054,4468,3667,-0.043509523048347924,Biotransform,H-1N-1O1,0,0,C13H26N2O9,C13H25N1O10,4906,0,0,NA,NA,0,0
60900,55622,2088,4653,3990,-0.5727688630322983,Biotransform,H-1N-1O1,0,0,C14H25N5O7,C14H24N4O8,4995,0,0,NA,NA,0,0
